"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_2_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_2_segment_n_ascella"
"wavelet-LHH","glcm","ClusterShade","0.003399588869134673","0.07217266621722575"
"wavelet-LHH","glcm","ClusterTendency","0.4897100342005115","0.6836028780232563"
"wavelet-LHH","glcm","Contrast","0.5100510914692513","0.6676304299454991"
"wavelet-LHH","glcm","Correlation","-0.020345941447623986","0.010896471709764936"
"wavelet-LHH","glcm","DifferenceAverage","0.5100510914692513","0.5781613266465474"
"wavelet-LHH","glcm","DifferenceEntropy","0.9564558434697403","1.1746469165984148"
"wavelet-LHH","glcm","DifferenceVariance","0.23541159409930731","0.3188115708409762"
"wavelet-LHH","glcm","Id","0.7449744542653742","0.7255394116959207"
"wavelet-LHH","glcm","Idm","0.7449744542653742","0.7198662470066216"
"wavelet-LHH","glcm","Idmn","0.8979897817061495","0.9623805489021477"
"wavelet-LHH","glcm","Idn","0.8299829695102494","0.8873167304342979"
"wavelet-LHH","glcm","Imc1","-0.04356958027457259","-0.055309606323124"
"wavelet-LHH","glcm","Imc2","0.2112257638791772","0.3200792112376887"
"wavelet-LHH","glcm","InverseVariance","0.5100510914692513","0.5026283709011081"
"wavelet-LHH","glcm","JointAverage","1.498150557650011","2.494623121676509"
"wavelet-LHH","glcm","JointEnergy","0.2647078430658112","0.22150520589482098"
"wavelet-LHH","glcm","JointEntropy","1.9560897049952408","2.443457223764617"
"wavelet-LHH","glcm","MCC","0.18225470808437294","0.24896058313676764"
"wavelet-LHH","glcm","MaximumProbability","0.2994059304886591","0.2772901437394418"
"wavelet-LHH","glcm","SumAverage","2.996301115300022","4.989246243353018"
"wavelet-LHH","glcm","SumEntropy","1.4460386135259897","1.715262146520544"
"wavelet-LHH","glcm","SumSquares","0.2499402814174407","0.3378083269921888"
"wavelet-LHH","gldm","DependenceEntropy","4.61617345182415","4.682035380319579"
"wavelet-LHH","gldm","DependenceNonUniformity","38.57377049180328","19.38053097345133"
"wavelet-LHH","gldm","DependenceNonUniformityNormalized","0.09033669904403578","0.08575456182943066"
"wavelet-LHH","gldm","DependenceVariance","9.640090166676721","10.692301668102436"
"wavelet-LHH","gldm","GrayLevelNonUniformity","213.52927400468383","105.61061946902655"
"wavelet-LHH","gldm","GrayLevelVariance","0.24996572130599082","0.32062025217323203"
"wavelet-LHH","gldm","HighGrayLevelEmphasis","2.4824355971896956","6.504424778761062"
"wavelet-LHH","gldm","LargeDependenceEmphasis","83.63231850117096","83.16814159292035"
"wavelet-LHH","gldm","LargeDependenceHighGrayLevelEmphasis","208.13583138173303","516.5752212389381"
"wavelet-LHH","gldm","LargeDependenceLowGrayLevelEmphasis","52.50644028103044","15.746036135693217"
"wavelet-LHH","gldm","LowGrayLevelEmphasis","0.6293911007025761","0.19250860373647982"
"wavelet-LHH","gldm","SmallDependenceEmphasis","0.028078139780309562","0.03825125695914498"
"wavelet-LHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.07104377150078049","0.3383366518656054"
"wavelet-LHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.01733673185019183","0.007902299609678117"
"wavelet-LHH","glrlm","GrayLevelNonUniformity","151.12399728323618","73.2128332622811"
"wavelet-LHH","glrlm","GrayLevelNonUniformityNormalized","0.5001509214493286","0.45513534934547617"
"wavelet-LHH","glrlm","GrayLevelVariance","0.2499245392753357","0.34653510695907336"
"wavelet-LHH","glrlm","HighGrayLevelRunEmphasis","2.4828473384468763","6.596342757998122"
"wavelet-LHH","glrlm","LongRunEmphasis","2.9972408980548124","2.828862771459284"
"wavelet-LHH","glrlm","LongRunHighGrayLevelEmphasis","7.421068056143877","17.86364422677088"
"wavelet-LHH","glrlm","LongRunLowGrayLevelEmphasis","1.8912841085325465","0.5465721386512858"
"wavelet-LHH","glrlm","LowGrayLevelRunEmphasis","0.6292881653882809","0.19413247999676664"
"wavelet-LHH","glrlm","RunEntropy","2.2072866097210633","2.4303195463063916"
"wavelet-LHH","glrlm","RunLengthNonUniformity","171.50637914884237","90.4366316981232"
"wavelet-LHH","glrlm","RunLengthNonUniformityNormalized","0.544699490022168","0.5434103830832125"
"wavelet-LHH","glrlm","RunPercentage","0.7076202486038553","0.7110279101429543"
"wavelet-LHH","glrlm","RunVariance","0.63561791736575","0.6201513835355521"
"wavelet-LHH","glrlm","ShortRunEmphasis","0.7428876677073677","0.7499465147413203"
"wavelet-LHH","glrlm","ShortRunHighGrayLevelEmphasis","1.8367695352587485","4.992286897258638"
"wavelet-LHH","glrlm","ShortRunLowGrayLevelEmphasis","0.4694172008195225","0.14775578724081667"
"wavelet-LHH","glszm","GrayLevelNonUniformity","3.3333333333333335","2.142857142857143"
"wavelet-LHH","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.30612244897959184"
"wavelet-LHH","glszm","GrayLevelVariance","0.2222222222222222","1.1428571428571428"
"wavelet-LHH","glszm","HighGrayLevelZoneEmphasis","3.0","10.142857142857142"
"wavelet-LHH","glszm","LargeAreaEmphasis","14710.833333333334","3294.5714285714284"
"wavelet-LHH","glszm","LargeAreaHighGrayLevelEmphasis","35730.333333333336","20205.428571428572"
"wavelet-LHH","glszm","LargeAreaLowGrayLevelEmphasis","9455.958333333334","629.5307539682539"
"wavelet-LHH","glszm","LowGrayLevelZoneEmphasis","0.5","0.23710317460317462"
"wavelet-LHH","glszm","SizeZoneNonUniformity","1.3333333333333333","1.5714285714285714"
"wavelet-LHH","glszm","SizeZoneNonUniformityNormalized","0.2222222222222222","0.22448979591836735"
"wavelet-LHH","glszm","SmallAreaEmphasis","0.39352608996438687","0.3264142667134304"
"wavelet-LHH","glszm","SmallAreaHighGrayLevelEmphasis","1.0740935431998948","4.9218013742859075"
"wavelet-LHH","glszm","SmallAreaLowGrayLevelEmphasis","0.22338422665550994","0.03571860575762226"
"wavelet-LHH","glszm","ZoneEntropy","2.5849625007211543","2.521640636343317"
"wavelet-LHH","glszm","ZonePercentage","0.01405152224824356","0.030973451327433628"
"wavelet-LHH","glszm","ZoneVariance","9646.138888888889","2252.2040816326535"
"wavelet-LHH","ngtdm","Busyness","110.67912920395058","4.965200305970644"
"wavelet-LHH","ngtdm","Coarseness","0.009364075905227648","0.020175883910277696"
"wavelet-LHH","ngtdm","Complexity","0.500192522659891","3.242764871852587"
"wavelet-LHH","ngtdm","Contrast","0.12502621865836447","0.026870073368914848"
"wavelet-LHH","ngtdm","Strength","0.009364432868349126","0.11057891146643765"
"wavelet-HLL","firstorder","10Percentile","-23.018457602441604","-24.583275088090417"
"wavelet-HLL","firstorder","90Percentile","21.21018965321542","22.775818310137787"
"wavelet-HLL","firstorder","Energy","130465.17564027518","79312.59197441503"
"wavelet-HLL","firstorder","Entropy","1.5696533203333753","1.7473276171234442"
"wavelet-HLL","firstorder","InterquartileRange","26.229121265530672","25.071306672341642"
"wavelet-HLL","firstorder","Kurtosis","2.6852641857819","3.6272492476275118"
"wavelet-HLL","firstorder","Maximum","50.14093799399021","60.9002461122629"
"wavelet-HLL","firstorder","MeanAbsoluteDeviation","14.219138249626878","14.574936636574224"
"wavelet-HLL","firstorder","Mean","-1.7783061358320134","-1.0242366527819498"
"wavelet-HLL","firstorder","Median","-3.2443174503401764","-0.39966071304592365"
"wavelet-HLL","firstorder","Minimum","-46.931963943999044","-54.70546499524406"
"wavelet-HLL","firstorder","Range","97.07290193798926","115.60571110750695"
"wavelet-HLL","firstorder","RobustMeanAbsoluteDeviation","10.319345038379584","9.894204366528776"
"wavelet-HLL","firstorder","RootMeanSquared","17.479675426669733","18.733410593193216"
"wavelet-HLL","firstorder","Skewness","0.22329741702715228","0.3866869987869641"
"wavelet-HLL","firstorder","TotalEnergy","406857.1925008587","247337.25564935416"
"wavelet-HLL","firstorder","Uniformity","0.3931958163539536","0.35222022084736476"
"wavelet-HLL","firstorder","Variance","302.37668030898396","349.89161173226177"
"wavelet-HLL","glcm","Autocorrelation","5.833082484329787","11.996608841074915"
"wavelet-HLL","glcm","ClusterProminence","4.945906704796782","9.017472405904531"
"wavelet-HLL","glcm","ClusterShade","0.35496128334273347","0.6154277233283459"
"wavelet-HLL","glcm","ClusterTendency","1.2738162049768238","1.5816978722159227"
"wavelet-HLL","glcm","Contrast","0.9684510781868675","1.1884487048502048"
"wavelet-HLL","glcm","Correlation","0.13741068191700767","0.14586428798668233"
"wavelet-HLL","glcm","DifferenceAverage","0.6788217271510265","0.8055087692801616"
"wavelet-HLL","glcm","DifferenceEntropy","1.3866528795745663","1.4747535674689323"
"wavelet-HLL","glcm","DifferenceVariance","0.4663686608340757","0.5082236648934946"
"wavelet-HLL","glcm","Id","0.7045017107440371","0.6565494129861206"
"wavelet-HLL","glcm","Idm","0.6895022562596911","0.6354475773194085"
"wavelet-HLL","glcm","Idmn","0.9656519538488779","0.9697843795446607"
"wavelet-HLL","glcm","Idn","0.8934453860217249","0.8915472120943446"
"wavelet-HLL","glcm","Imc1","-0.08510874749647193","-0.08684518976306463"
"wavelet-HLL","glcm","Imc2","0.3776168965653123","0.4828273813599603"
"wavelet-HLL","glcm","InverseVariance","0.4662138212303534","0.5124733646743794"
"wavelet-HLL","glcm","JointAverage","2.399210770977366","3.449339378980883"
"wavelet-HLL","glcm","JointEnergy","0.1672415346914167","0.12727226439544426"
"wavelet-HLL","glcm","JointEntropy","3.0833104853277993","3.3872568615373004"
"wavelet-HLL","glcm","MCC","0.2952827709798323","0.39257339258782614"
"wavelet-HLL","glcm","MaximumProbability","0.2876424921541799","0.2028428403222094"
"wavelet-HLL","glcm","SumAverage","4.798421541954732","6.898678757961765"
"wavelet-HLL","glcm","SumEntropy","2.146993328829624","2.3091031770495904"
"wavelet-HLL","glcm","SumSquares","0.5605668207909228","0.692536644266532"
"wavelet-HLL","gldm","DependenceEntropy","5.170294763413233","4.992835692976488"
"wavelet-HLL","gldm","DependenceNonUniformity","32.78454332552693","19.787610619469028"
"wavelet-HLL","gldm","DependenceNonUniformityNormalized","0.07677878998952443","0.08755579920119039"
"wavelet-HLL","gldm","DependenceVariance","18.767590454617753","14.045422507635681"
"wavelet-HLL","gldm","GrayLevelNonUniformity","167.89461358313818","79.60176991150442"
"wavelet-HLL","gldm","GrayLevelVariance","0.5259284041485447","0.6735257263685488"
"wavelet-HLL","gldm","HighGrayLevelEmphasis","6.423887587822014","12.676991150442477"
"wavelet-HLL","gldm","LargeDependenceEmphasis","81.90866510538642","60.84070796460177"
"wavelet-HLL","gldm","LargeDependenceHighGrayLevelEmphasis","436.5035128805621","717.1017699115044"
"wavelet-HLL","gldm","LargeDependenceLowGrayLevelEmphasis","18.611009627894877","5.738254670599804"
"wavelet-HLL","gldm","LowGrayLevelEmphasis","0.238384074941452","0.10326450344149457"
"wavelet-HLL","gldm","SmallDependenceEmphasis","0.057112872542985076","0.08698949316805048"
"wavelet-HLL","gldm","SmallDependenceHighGrayLevelEmphasis","0.44425167531556803","1.1272671906104526"
"wavelet-HLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.020778772827782687","0.01419430569858826"
"wavelet-HLL","glrlm","GrayLevelNonUniformity","114.36452547209943","57.94706631912735"
"wavelet-HLL","glrlm","GrayLevelNonUniformityNormalized","0.3646528619067751","0.33019253493149975"
"wavelet-HLL","glrlm","GrayLevelVariance","0.594273400461073","0.7594913886580883"
"wavelet-HLL","glrlm","HighGrayLevelRunEmphasis","6.677801403111223","12.83183787915602"
"wavelet-HLL","glrlm","LongRunEmphasis","2.780293418351784","2.1944138127250103"
"wavelet-HLL","glrlm","LongRunHighGrayLevelEmphasis","16.92259036205521","27.182270804673024"
"wavelet-HLL","glrlm","LongRunLowGrayLevelEmphasis","0.6423036778170462","0.21957768262469438"
"wavelet-HLL","glrlm","LowGrayLevelRunEmphasis","0.2430064895237532","0.10597829875774045"
"wavelet-HLL","glrlm","RunEntropy","2.722724921901235","2.737495838057371"
"wavelet-HLL","glrlm","RunLengthNonUniformity","188.53779426814071","113.7463952443643"
"wavelet-HLL","glrlm","RunLengthNonUniformityNormalized","0.5812785324718064","0.6381142057239113"
"wavelet-HLL","glrlm","RunPercentage","0.732840929562241","0.775357385976855"
"wavelet-HLL","glrlm","RunVariance","0.6485313731261546","0.435186466407218"
"wavelet-HLL","glrlm","ShortRunEmphasis","0.7767046444973921","0.8202529939554194"
"wavelet-HLL","glrlm","ShortRunHighGrayLevelEmphasis","5.3583672025701325","10.595736025860399"
"wavelet-HLL","glrlm","ShortRunLowGrayLevelEmphasis","0.1915931997897653","0.08919835638209984"
"wavelet-HLL","glszm","GrayLevelNonUniformity","6.166666666666667","5.25"
"wavelet-HLL","glszm","GrayLevelNonUniformityNormalized","0.2569444444444444","0.21875"
"wavelet-HLL","glszm","GrayLevelVariance","1.7430555555555558","1.7482638888888888"
"wavelet-HLL","glszm","HighGrayLevelZoneEmphasis","8.416666666666666","13.708333333333334"
"wavelet-HLL","glszm","LargeAreaEmphasis","1765.625","461.8333333333333"
"wavelet-HLL","glszm","LargeAreaHighGrayLevelEmphasis","8816.541666666666","5364.541666666667"
"wavelet-HLL","glszm","LargeAreaLowGrayLevelEmphasis","399.8477314814815","43.75650462962963"
"wavelet-HLL","glszm","LowGrayLevelZoneEmphasis","0.4076273148148148","0.1535185185185185"
"wavelet-HLL","glszm","SizeZoneNonUniformity","4.333333333333333","5.333333333333333"
"wavelet-HLL","glszm","SizeZoneNonUniformityNormalized","0.18055555555555555","0.2222222222222222"
"wavelet-HLL","glszm","SmallAreaEmphasis","0.41640709788487124","0.4700007425463468"
"wavelet-HLL","glszm","SmallAreaHighGrayLevelEmphasis","3.2879139942820843","5.938167199928512"
"wavelet-HLL","glszm","SmallAreaLowGrayLevelEmphasis","0.23124688599237922","0.09538993687649595"
"wavelet-HLL","glszm","ZoneEntropy","3.934560814286283","4.022055208874194"
"wavelet-HLL","glszm","ZonePercentage","0.05620608899297424","0.10619469026548672"
"wavelet-HLL","glszm","ZoneVariance","1449.0815972222222","373.1597222222222"
"wavelet-HLL","ngtdm","Busyness","5.957648959762534","1.7654847842319163"
"wavelet-HLL","ngtdm","Coarseness","0.013667537751396805","0.0241255495345032"
"wavelet-HLL","ngtdm","Complexity","5.573447670748646","9.315917831275002"
"wavelet-HLL","ngtdm","Contrast","0.028625998833411083","0.0287548620599964"
"wavelet-HLL","ngtdm","Strength","0.12273191642714923","0.29777876189681857"
"wavelet-HLH","firstorder","10Percentile","-16.10863260595761","-16.578196243553755"
"wavelet-HLH","firstorder","90Percentile","14.991605538585302","16.202238046621297"
"wavelet-HLH","firstorder","Energy","67622.36167856914","40390.36863240416"
"wavelet-HLH","firstorder","Entropy","1.2646831540753347","1.3686456799160969"
"wavelet-HLH","firstorder","InterquartileRange","15.648797511734356","17.306081418977833"
"wavelet-HLH","firstorder","Kurtosis","4.5316383992825875","3.2768483362275505"
"wavelet-HLH","firstorder","Maximum","55.402737062128054","30.328342997622254"
"wavelet-HLH","firstorder","MeanAbsoluteDeviation","9.753270286485606","10.64517430591798"
"wavelet-HLH","firstorder","Mean","-0.2494687214932308","-0.540842733327375"
"wavelet-HLH","firstorder","Median","-0.1468245575186486","0.41065993912188037"
"wavelet-HLH","firstorder","Minimum","-44.97509793623258","-47.46669850233702"
"wavelet-HLH","firstorder","Range","100.37783499836064","77.79504149995927"
"wavelet-HLH","firstorder","RobustMeanAbsoluteDeviation","6.634913834340224","7.4361023692521835"
"wavelet-HLH","firstorder","RootMeanSquared","12.58436278088265","13.36856182527218"
"wavelet-HLH","firstorder","Skewness","0.20185014677713842","-0.2297777024397264"
"wavelet-HLH","firstorder","TotalEnergy","210881.13427815767","125957.84204640836"
"wavelet-HLH","firstorder","Uniformity","0.45958130631989424","0.43437230793327586"
"wavelet-HLH","firstorder","Variance","158.30395195786107","178.42593441393157"
"wavelet-HLH","glcm","Autocorrelation","6.18243615740111","6.318311015785094"
"wavelet-HLH","glcm","ClusterProminence","2.204619109200382","1.4757034303751302"
"wavelet-HLH","glcm","ClusterShade","0.14124273931846268","-0.025492226647025003"
"wavelet-HLH","glcm","ClusterTendency","0.7557533680829865","0.731181625823272"
"wavelet-HLH","glcm","Contrast","0.7603279414992226","0.7768502540644401"
"wavelet-HLH","glcm","Correlation","-0.0034977408471399437","-0.03130122775008389"
"wavelet-HLH","glcm","DifferenceAverage","0.6016648394581331","0.6252042513215647"
"wavelet-HLH","glcm","DifferenceEntropy","1.2225310144347956","1.2463971550569921"
"wavelet-HLH","glcm","DifferenceVariance","0.37598085698665346","0.3599023084168037"
"wavelet-HLH","glcm","Id","0.7214944204336271","0.7125584165957869"
"wavelet-HLH","glcm","Idm","0.7146878541284442","0.7025624746135052"
"wavelet-HLH","glcm","Idmn","0.9726276424655951","0.9570079485991128"
"wavelet-HLH","glcm","Idn","0.903190585025987","0.8800010117470504"
"wavelet-HLH","glcm","Imc1","-0.07974246083761113","-0.07648040926702217"
"wavelet-HLH","glcm","Imc2","0.3741119169627201","0.3889600938663945"
"wavelet-HLH","glcm","InverseVariance","0.4992834297460807","0.49358869674180866"
"wavelet-HLH","glcm","JointAverage","2.486661310881097","2.5158368117464156"
"wavelet-HLH","glcm","JointEnergy","0.22443084402629795","0.21302227235517313"
"wavelet-HLH","glcm","JointEntropy","2.4893241334432052","2.5759128578096075"
"wavelet-HLH","glcm","MCC","0.32255007942587","0.30783489229787186"
"wavelet-HLH","glcm","MaximumProbability","0.28309457477263944","0.2811370647692157"
"wavelet-HLH","glcm","SumAverage","4.973322621762194","5.031673623492831"
"wavelet-HLH","glcm","SumEntropy","1.7558185706818106","1.7392150874150962"
"wavelet-HLH","glcm","SumSquares","0.37902032739555236","0.37700796997192804"
"wavelet-HLH","gldm","DependenceEntropy","4.892006342649777","4.7683261096667495"
"wavelet-HLH","gldm","DependenceNonUniformity","33.857142857142854","18.716814159292035"
"wavelet-HLH","gldm","DependenceNonUniformityNormalized","0.07929073268651723","0.08281776176677892"
"wavelet-HLH","gldm","DependenceVariance","13.062825990380029","12.494948703892238"
"wavelet-HLH","gldm","GrayLevelNonUniformity","196.24121779859485","98.16814159292035"
"wavelet-HLH","gldm","GrayLevelVariance","0.352878587608115","0.39151460568564495"
"wavelet-HLH","gldm","HighGrayLevelEmphasis","6.53864168618267","6.685840707964601"
"wavelet-HLH","gldm","LargeDependenceEmphasis","79.903981264637","78.06194690265487"
"wavelet-HLH","gldm","LargeDependenceHighGrayLevelEmphasis","503.91569086651054","528.2345132743363"
"wavelet-HLH","gldm","LargeDependenceLowGrayLevelEmphasis","15.066664715066356","13.62905604719764"
"wavelet-HLH","gldm","LowGrayLevelEmphasis","0.20011254228467343","0.2041543756145526"
"wavelet-HLH","gldm","SmallDependenceEmphasis","0.04684704567789678","0.06102129507546542"
"wavelet-HLH","gldm","SmallDependenceHighGrayLevelEmphasis","0.41349819726798487","0.537351023187664"
"wavelet-HLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.01107257049557044","0.01803784419345772"
"wavelet-HLH","glrlm","GrayLevelNonUniformity","138.52908998274413","68.12357215866268"
"wavelet-HLH","glrlm","GrayLevelNonUniformityNormalized","0.44668241711059686","0.41325906344110663"
"wavelet-HLH","glrlm","GrayLevelVariance","0.3883160681008755","0.4424628957949931"
"wavelet-HLH","glrlm","HighGrayLevelRunEmphasis","6.621212026565724","6.708774973093626"
"wavelet-HLH","glrlm","LongRunEmphasis","3.2013600316981936","2.7218412203280162"
"wavelet-HLH","glrlm","LongRunHighGrayLevelEmphasis","20.472494579171457","18.142140154764153"
"wavelet-HLH","glrlm","LongRunLowGrayLevelEmphasis","0.626348187800797","0.5258244361866655"
"wavelet-HLH","glrlm","LowGrayLevelRunEmphasis","0.20407456496935486","0.21353434932105764"
"wavelet-HLH","glrlm","RunEntropy","2.4544739023239157","2.5247915368657123"
"wavelet-HLH","glrlm","RunLengthNonUniformity","181.8864614621405","95.70705661345106"
"wavelet-HLH","glrlm","RunLengthNonUniformityNormalized","0.5651283843334023","0.5635977409452194"
"wavelet-HLH","glrlm","RunPercentage","0.724013691226806","0.7270251872021783"
"wavelet-HLH","glrlm","RunVariance","0.7565057165565082","0.5575744140587686"
"wavelet-HLH","glrlm","ShortRunEmphasis","0.7612316954000018","0.7633376825484246"
"wavelet-HLH","glrlm","ShortRunHighGrayLevelEmphasis","5.094713629778457","5.149590954746801"
"wavelet-HLH","glrlm","ShortRunLowGrayLevelEmphasis","0.15810135884706827","0.1700116752918002"
"wavelet-HLH","glszm","GrayLevelNonUniformity","3.4285714285714284","4.428571428571429"
"wavelet-HLH","glszm","GrayLevelNonUniformityNormalized","0.24489795918367346","0.3163265306122449"
"wavelet-HLH","glszm","GrayLevelVariance","1.637755102040816","1.6581632653061222"
"wavelet-HLH","glszm","HighGrayLevelZoneEmphasis","10.214285714285714","8.642857142857142"
"wavelet-HLH","glszm","LargeAreaEmphasis","5807.642857142857","1493.857142857143"
"wavelet-HLH","glszm","LargeAreaHighGrayLevelEmphasis","37372.142857142855","10070.785714285714"
"wavelet-HLH","glszm","LargeAreaLowGrayLevelEmphasis","1062.53375","260.68650793650795"
"wavelet-HLH","glszm","LowGrayLevelZoneEmphasis","0.2989880952380953","0.37400793650793646"
"wavelet-HLH","glszm","SizeZoneNonUniformity","4.571428571428571","4.0"
"wavelet-HLH","glszm","SizeZoneNonUniformityNormalized","0.32653061224489793","0.2857142857142857"
"wavelet-HLH","glszm","SmallAreaEmphasis","0.5189767343647935","0.5108074811574319"
"wavelet-HLH","glszm","SmallAreaHighGrayLevelEmphasis","6.643996313133309","5.555165880774786"
"wavelet-HLH","glszm","SmallAreaLowGrayLevelEmphasis","0.12187066918755178","0.15374267044934978"
"wavelet-HLH","glszm","ZoneEntropy","2.8352377453121145","2.9502120649147443"
"wavelet-HLH","glszm","ZonePercentage","0.03278688524590164","0.061946902654867256"
"wavelet-HLH","glszm","ZoneVariance","4877.392857142857","1233.265306122449"
"wavelet-HLH","ngtdm","Busyness","6.450921162075002","5.121562803733614"
"wavelet-HLH","ngtdm","Coarseness","0.010348983287773818","0.019823520145097605"
"wavelet-HLH","ngtdm","Complexity","5.995948861429697","3.4789373574269034"
"wavelet-HLH","ngtdm","Contrast","0.018903811189821384","0.03794780754096437"
"wavelet-HLH","ngtdm","Strength","0.11435979249006473","0.0999210633079224"
"wavelet-HHL","firstorder","10Percentile","-6.38039401350417","-10.99847370641649"
"wavelet-HHL","firstorder","90Percentile","6.740431901378257","9.888400910347167"
"wavelet-HHL","firstorder","Energy","11133.741209130338","15432.554194203776"
"wavelet-HHL","firstorder","Entropy","0.9971139351006241","1.0361925715022853"
"wavelet-HHL","firstorder","InterquartileRange","7.475743044650561","9.752734895726023"
"wavelet-HHL","firstorder","Kurtosis","2.5087670028838165","3.5641318631625056"
"wavelet-HHL","firstorder","Maximum","13.133101696267357","21.652654624263345"
"wavelet-HHL","firstorder","MeanAbsoluteDeviation","4.193033547580335","6.333014450531845"
"wavelet-HHL","firstorder","Mean","-0.05731471584217206","-0.6655610189846217"
"wavelet-HHL","firstorder","Median","-0.47580380021955876","-0.22906981086851483"
"wavelet-HHL","firstorder","Minimum","-12.243904685711492","-27.656079688438634"
"wavelet-HHL","firstorder","Range","25.37700638197885","49.30873431270198"
"wavelet-HHL","firstorder","RobustMeanAbsoluteDeviation","3.058849340154505","4.1913488162223445"
"wavelet-HHL","firstorder","RootMeanSquared","5.106303495130326","8.263512450976904"
"wavelet-HHL","firstorder","Skewness","0.11210783183278641","-0.29922243196911635"
"wavelet-HHL","firstorder","TotalEnergy","34720.703575855245","48126.6026873212"
"wavelet-HHL","firstorder","Uniformity","0.5019991334346154","0.49584932257811887"
"wavelet-HHL","firstorder","Variance","26.071050407728116","67.84266655745849"
"wavelet-HHL","glcm","Autocorrelation","2.145054925581803","6.242348242837609"
"wavelet-HHL","glcm","ClusterProminence","0.48886051966505045","0.5475081824884821"
"wavelet-HHL","glcm","ClusterShade","0.03298264046805391","-0.02002502772272042"
"wavelet-HHL","glcm","ClusterTendency","0.48888622030264983","0.5019045136167224"
"wavelet-HHL","glcm","Contrast","0.5062735400911657","0.5317012325135513"
"wavelet-HHL","glcm","Correlation","-0.017395986547665616","-0.02942838886094969"
"wavelet-HHL","glcm","DifferenceAverage","0.5062735400911657","0.5225359330390613"
"wavelet-HHL","glcm","DifferenceEntropy","0.9612026272070511","1.010667779434311"
"wavelet-HHL","glcm","DifferenceVariance","0.23693749442484333","0.25129884251912316"
"wavelet-HHL","glcm","Id","0.7468632299544171","0.7402595833928843"
"wavelet-HHL","glcm","Idm","0.7468632299544171","0.7396485634279184"
"wavelet-HHL","glcm","Idmn","0.8987452919817668","0.9472528905705443"
"wavelet-HHL","glcm","Idn","0.8312421533029448","0.8698242817139593"
"wavelet-HHL","glcm","Imc1","-0.039350712885800936","-0.02688203751336199"
"wavelet-HHL","glcm","Imc2","0.22404984870471265","0.1996123510937675"
"wavelet-HHL","glcm","InverseVariance","0.5062735400911657","0.5145162959988825"
"wavelet-HHL","glcm","JointAverage","1.466063898542462","2.4999422917944383"
"wavelet-HHL","glcm","JointEnergy","0.26548262537824885","0.25331538705728424"
"wavelet-HHL","glcm","JointEntropy","1.9538215769381888","2.037693405655289"
"wavelet-HHL","glcm","MCC","0.19158601760391558","0.15691136866704494"
"wavelet-HHL","glcm","MaximumProbability","0.31463828741325","0.28229543195098733"
"wavelet-HHL","glcm","SumAverage","2.932127797084924","4.9998845835888766"
"wavelet-HHL","glcm","SumEntropy","1.4475480368470235","1.4933961871839898"
"wavelet-HHL","glcm","SumSquares","0.24878994009845387","0.2584014365325684"
"wavelet-HHL","gldm","DependenceEntropy","4.701966721878109","4.5115968584603205"
"wavelet-HHL","gldm","DependenceNonUniformity","36.18969555035129","21.061946902654867"
"wavelet-HHL","gldm","DependenceNonUniformityNormalized","0.08475338536382035","0.09319445532148171"
"wavelet-HHL","gldm","DependenceVariance","11.574922255921988","9.23251625029368"
"wavelet-HHL","gldm","GrayLevelNonUniformity","214.3536299765808","112.06194690265487"
"wavelet-HHL","gldm","GrayLevelVariance","0.24900043328269228","0.2585362988487744"
"wavelet-HHL","gldm","HighGrayLevelEmphasis","2.4051522248243558","6.420353982300885"
"wavelet-HHL","gldm","LargeDependenceEmphasis","83.40749414519907","83.070796460177"
"wavelet-HHL","gldm","LargeDependenceHighGrayLevelEmphasis","184.7470725995316","553.9070796460177"
"wavelet-HHL","gldm","LargeDependenceLowGrayLevelEmphasis","58.07259953161593","14.614429695181908"
"wavelet-HHL","gldm","LowGrayLevelEmphasis","0.6487119437939111","0.18571779744346115"
"wavelet-HHL","gldm","SmallDependenceEmphasis","0.0307923550162229","0.030451723216612964"
"wavelet-HHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.07703594668227556","0.16013309734865536"
"wavelet-HHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.019231457099709737","0.009498166520355553"
"wavelet-HHL","glrlm","GrayLevelNonUniformity","152.30923523652706","79.16149635624923"
"wavelet-HHL","glrlm","GrayLevelNonUniformityNormalized","0.500625388484923","0.49470504454463426"
"wavelet-HHL","glrlm","GrayLevelVariance","0.24968730575753847","0.26166516387081773"
"wavelet-HHL","glrlm","HighGrayLevelRunEmphasis","2.4492648536429735","6.360008269887036"
"wavelet-HHL","glrlm","LongRunEmphasis","2.5507832376890702","2.5524473127075997"
"wavelet-HHL","glrlm","LongRunHighGrayLevelEmphasis","6.011296836604705","16.585956479871147"
"wavelet-HHL","glrlm","LongRunLowGrayLevelEmphasis","1.6856548379601612","0.46520917854986304"
"wavelet-HHL","glrlm","LowGrayLevelRunEmphasis","0.6376837865892566","0.1886573214605665"
"wavelet-HHL","glrlm","RunEntropy","2.1745689163440325","2.2141392783877336"
