"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_3_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_3_segment_n_ascella"
"wavelet-LHH","glcm","ClusterShade","0.016282846861305288","0.0071468768697265745"
"wavelet-LHH","glcm","ClusterTendency","0.648540262475933","0.5748200253919244"
"wavelet-LHH","glcm","Contrast","0.6734325876820643","0.5347526718689061"
"wavelet-LHH","glcm","Correlation","-0.018609567601343434","0.03699391359843093"
"wavelet-LHH","glcm","DifferenceAverage","0.5799959417862062","0.513290091756824"
"wavelet-LHH","glcm","DifferenceEntropy","1.1779425114518594","1.0307593135332669"
"wavelet-LHH","glcm","DifferenceVariance","0.3216629770895137","0.2598707672809091"
"wavelet-LHH","glcm","Id","0.7245732924796419","0.7469320508069349"
"wavelet-LHH","glcm","Idm","0.7193350242315047","0.7455012121327962"
"wavelet-LHH","glcm","Idmn","0.9749789360960835","0.9689227118920424"
"wavelet-LHH","glcm","Idn","0.9054866754078303","0.8980574009857046"
"wavelet-LHH","glcm","Imc1","-0.04634088562332854","-0.056938271820604354"
"wavelet-LHH","glcm","Imc2","0.25838943280267357","0.3038765397991789"
"wavelet-LHH","glcm","InverseVariance","0.5076225405432614","0.49451033415875234"
"wavelet-LHH","glcm","JointAverage","2.4971112129463324","2.4609898552891396"
"wavelet-LHH","glcm","JointEnergy","0.22532985212476322","0.24955159756738463"
"wavelet-LHH","glcm","JointEntropy","2.4286908570357912","2.142595114574225"
"wavelet-LHH","glcm","MCC","0.21585916700613947","0.22696499633090175"
"wavelet-LHH","glcm","MaximumProbability","0.27020371341649035","0.3039914732273573"
"wavelet-LHH","glcm","SumAverage","4.994222425892665","4.92197971057828"
"wavelet-LHH","glcm","SumEntropy","1.6889254180783178","1.5803273510132994"
"wavelet-LHH","glcm","SumSquares","0.33049321253949926","0.2773931743152076"
"wavelet-LHH","gldm","DependenceEntropy","4.919021284097871","4.440846540074351"
"wavelet-LHH","gldm","DependenceNonUniformity","317.3658952496955","17.740331491712706"
"wavelet-LHH","gldm","DependenceNonUniformityNormalized","0.07731203294755067","0.09801288116968347"
"wavelet-LHH","gldm","DependenceVariance","13.110955921078986","8.272519153871981"
"wavelet-LHH","gldm","GrayLevelNonUniformity","1899.6533495736905","88.65745856353591"
"wavelet-LHH","gldm","GrayLevelVariance","0.32844091086447263","0.2791123592075944"
"wavelet-LHH","gldm","HighGrayLevelEmphasis","6.5790499390986605","6.2154696132596685"
"wavelet-LHH","gldm","LargeDependenceEmphasis","123.9987819732034","87.09944751381215"
"wavelet-LHH","gldm","LargeDependenceHighGrayLevelEmphasis","797.5378806333739","538.2486187845304"
"wavelet-LHH","gldm","LargeDependenceLowGrayLevelEmphasis","22.736657125456762","16.531499386126455"
"wavelet-LHH","gldm","LowGrayLevelEmphasis","0.19383333333333333","0.19663136893799876"
"wavelet-LHH","gldm","SmallDependenceEmphasis","0.02460341413271526","0.02574745106361912"
"wavelet-LHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.18747398260059145","0.19881185845789956"
"wavelet-LHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.0084607797962078","0.006422468688123999"
"wavelet-LHH","glrlm","GrayLevelNonUniformity","1159.244865806613","61.00986625021796"
"wavelet-LHH","glrlm","GrayLevelNonUniformityNormalized","0.445188227375474","0.48274819231403154"
"wavelet-LHH","glrlm","GrayLevelVariance","0.3680321586911501","0.29335440907547294"
"wavelet-LHH","glrlm","HighGrayLevelRunEmphasis","6.642707016236556","6.231644449884322"
"wavelet-LHH","glrlm","LongRunEmphasis","4.24833962184765","3.2857154396278"
"wavelet-LHH","glrlm","LongRunHighGrayLevelEmphasis","27.51703390162602","20.233227994533713"
"wavelet-LHH","glrlm","LongRunLowGrayLevelEmphasis","0.8031386045879525","0.6386386921863181"
"wavelet-LHH","glrlm","LowGrayLevelRunEmphasis","0.19991026742069204","0.19952180644486342"
"wavelet-LHH","glrlm","RunEntropy","2.7943421324790854","2.3274965003172854"
"wavelet-LHH","glrlm","RunLengthNonUniformity","1237.7444147465947","68.56591954699753"
"wavelet-LHH","glrlm","RunLengthNonUniformityNormalized","0.45952462532273153","0.5223481100213091"
"wavelet-LHH","glrlm","RunPercentage","0.6334488897217276","0.6969825754356141"
"wavelet-LHH","glrlm","RunVariance","1.1872494996734966","0.756997168159205"
"wavelet-LHH","glrlm","ShortRunEmphasis","0.6849747491668711","0.7245176924890617"
"wavelet-LHH","glrlm","ShortRunHighGrayLevelEmphasis","4.594673587185216","4.516572547623048"
"wavelet-LHH","glrlm","ShortRunLowGrayLevelEmphasis","0.14173560625966125","0.14701984048858516"
"wavelet-LHH","glszm","GrayLevelNonUniformity","27.83076923076923","1.0"
"wavelet-LHH","glszm","GrayLevelNonUniformityNormalized","0.4281656804733728","0.25"
"wavelet-LHH","glszm","GrayLevelVariance","2.18698224852071","1.25"
"wavelet-LHH","glszm","HighGrayLevelZoneEmphasis","8.63076923076923","7.5"
"wavelet-LHH","glszm","LargeAreaEmphasis","119607.52307692308","4011.75"
"wavelet-LHH","glszm","LargeAreaHighGrayLevelEmphasis","775199.0615384616","23848.25"
"wavelet-LHH","glszm","LargeAreaLowGrayLevelEmphasis","21662.90243162393","786.9392361111111"
"wavelet-LHH","glszm","LowGrayLevelZoneEmphasis","0.5021111111111111","0.3559027777777778"
"wavelet-LHH","glszm","SizeZoneNonUniformity","16.784615384615385","1.0"
"wavelet-LHH","glszm","SizeZoneNonUniformityNormalized","0.25822485207100593","0.25"
"wavelet-LHH","glszm","SmallAreaEmphasis","0.505809486397133","0.3125655652843288"
"wavelet-LHH","glszm","SmallAreaHighGrayLevelEmphasis","4.492233982260544","4.062962549552633"
"wavelet-LHH","glszm","SmallAreaLowGrayLevelEmphasis","0.2568192764313126","0.07813582775399003"
"wavelet-LHH","glszm","ZoneEntropy","3.5362830336911784","1.9999999999999987"
"wavelet-LHH","glszm","ZonePercentage","0.015834348355663823","0.022099447513812154"
"wavelet-LHH","glszm","ZoneVariance","115619.1147928994","1964.1875"
"wavelet-LHH","ngtdm","Busyness","62.877389854049","4.04078871193535"
"wavelet-LHH","ngtdm","Coarseness","0.0010419053445666448","0.024912811683032342"
"wavelet-LHH","ngtdm","Complexity","6.177668580476753","3.173423580604738"
"wavelet-LHH","ngtdm","Contrast","0.017873651826680114","0.02187916089139756"
"wavelet-LHH","ngtdm","Strength","0.011541638364858003","0.14407644369021808"
"wavelet-HLL","firstorder","10Percentile","-18.964680907362617","-22.949379670558926"
"wavelet-HLL","firstorder","90Percentile","17.738574706476882","21.11721769950321"
"wavelet-HLL","firstorder","Energy","903966.1867480987","49744.7634094375"
"wavelet-HLL","firstorder","Entropy","1.443206253445168","1.5011911612134734"
"wavelet-HLL","firstorder","InterquartileRange","19.068528140471756","24.126557955909647"
"wavelet-HLL","firstorder","Kurtosis","3.6506315880336953","2.513759793795752"
"wavelet-HLL","firstorder","Maximum","79.73401809898604","47.95934433187489"
"wavelet-HLL","firstorder","MeanAbsoluteDeviation","11.605508053675885","13.59318994924866"
"wavelet-HLL","firstorder","Mean","-0.9847291542588673","0.36794992308628044"
"wavelet-HLL","firstorder","Median","-1.0827360609835748","-0.21537684994350784"
"wavelet-HLL","firstorder","Minimum","-60.92333137255313","-37.65103744709967"
"wavelet-HLL","firstorder","Range","140.65734947153916","85.61038177897456"
"wavelet-HLL","firstorder","RobustMeanAbsoluteDeviation","7.961362534872818","10.073837002949196"
"wavelet-HLL","firstorder","RootMeanSquared","14.83950833868855","16.578086349559978"
"wavelet-HLL","firstorder","Skewness","0.031187441552441405","-0.022112279087366925"
"wavelet-HLL","firstorder","TotalEnergy","2819029.2394202813","155129.63273959915"
"wavelet-HLL","firstorder","Uniformity","0.4213022649957495","0.40184976038582465"
"wavelet-HLL","firstorder","Variance","219.2413162267596","274.6975598675677"
"wavelet-HLL","glcm","Autocorrelation","12.071354890324042","6.2387274592669035"
"wavelet-HLL","glcm","ClusterProminence","3.7095258062815555","2.9338067625349384"
"wavelet-HLL","glcm","ClusterShade","0.1178184929576674","0.04716164931414188"
"wavelet-HLL","glcm","ClusterTendency","1.0104623137821807","0.9982343911640434"
"wavelet-HLL","glcm","Contrast","0.7182828289095728","0.9243971795762644"
"wavelet-HLL","glcm","Correlation","0.16858919303087544","0.03095313610046944"
"wavelet-HLL","glcm","DifferenceAverage","0.5866044460047781","0.7069079583630373"
"wavelet-HLL","glcm","DifferenceEntropy","1.2487531081716672","1.3244259208089306"
"wavelet-HLL","glcm","DifferenceVariance","0.35971850735014416","0.3973058488973432"
"wavelet-HLL","glcm","Id","0.7274459317733709","0.6821745517342692"
"wavelet-HLL","glcm","Idm","0.7198306334801908","0.6682949429398041"
"wavelet-HLL","glcm","Idmn","0.9859892019173576","0.9496192101473544"
"wavelet-HLL","glcm","Idn","0.9284624159062014","0.8657972293065287"
"wavelet-HLL","glcm","Imc1","-0.048238046212214516","-0.07993190395362874"
"wavelet-HLL","glcm","Imc2","0.2739783017699065","0.42713376498353856"
"wavelet-HLL","glcm","InverseVariance","0.48245772461973024","0.5224573534324354"
"wavelet-HLL","glcm","JointAverage","3.4638569813753834","2.4940098885066098"
"wavelet-HLL","glcm","JointEnergy","0.19027958040123608","0.1698794453824372"
"wavelet-HLL","glcm","JointEntropy","2.8043785338837384","2.906713577359837"
"wavelet-HLL","glcm","MCC","0.2210042996427524","0.33218990553600647"
"wavelet-HLL","glcm","MaximumProbability","0.257940755146645","0.2400754092108351"
"wavelet-HLL","glcm","SumAverage","6.927713962750767","4.9880197770132195"
"wavelet-HLL","glcm","SumEntropy","2.0196699069522532","1.9762822306596297"
"wavelet-HLL","glcm","SumSquares","0.4321862856729383","0.4806578926850769"
"wavelet-HLL","gldm","DependenceEntropy","5.385082319161002","4.695348589642452"
"wavelet-HLL","gldm","DependenceNonUniformity","257.49987819732036","16.314917127071823"
"wavelet-HLL","gldm","DependenceNonUniformityNormalized","0.06272835035257499","0.09013766368547968"
"wavelet-HLL","gldm","DependenceVariance","19.498269096390278","10.711394646073074"
"wavelet-HLL","gldm","GrayLevelNonUniformity","1729.4457978075518","72.73480662983425"
"wavelet-HLL","gldm","GrayLevelVariance","0.43550252877792306","0.47092579591587563"
"wavelet-HLL","gldm","HighGrayLevelEmphasis","12.408282582216808","6.679558011049724"
"wavelet-HLL","gldm","LargeDependenceEmphasis","135.19829476248478","64.62430939226519"
"wavelet-HLL","gldm","LargeDependenceHighGrayLevelEmphasis","1633.115712545676","407.03314917127074"
"wavelet-HLL","gldm","LargeDependenceLowGrayLevelEmphasis","12.290443393516561","12.419122160834869"
"wavelet-HLL","gldm","LowGrayLevelEmphasis","0.09506905328107694","0.2204573357888275"
"wavelet-HLL","gldm","SmallDependenceEmphasis","0.03294323635884955","0.060361373789607"
"wavelet-HLL","gldm","SmallDependenceHighGrayLevelEmphasis","0.4349886149091327","0.49628428502850175"
"wavelet-HLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.004691479279590566","0.022386616063554295"
"wavelet-HLL","glrlm","GrayLevelNonUniformity","1005.6819763336521","52.17180111359882"
"wavelet-HLL","glrlm","GrayLevelNonUniformityNormalized","0.39146126978246226","0.37985154552127615"
"wavelet-HLL","glrlm","GrayLevelVariance","0.5156075019239369","0.5303985798008171"
"wavelet-HLL","glrlm","HighGrayLevelRunEmphasis","12.539567977046534","6.792446203232606"
"wavelet-HLL","glrlm","LongRunEmphasis","3.8346472019488993","2.3829301767307767"
"wavelet-HLL","glrlm","LongRunHighGrayLevelEmphasis","47.01542759514411","15.639141392236818"
"wavelet-HLL","glrlm","LongRunLowGrayLevelEmphasis","0.3556273959769867","0.49772672781679067"
"wavelet-HLL","glrlm","LowGrayLevelRunEmphasis","0.09749763029201948","0.22873332938828744"
"wavelet-HLL","glrlm","RunEntropy","3.048866661294429","2.5263564938555962"
"wavelet-HLL","glrlm","RunLengthNonUniformity","1198.6756917014795","84.61427551782002"
"wavelet-HLL","glrlm","RunLengthNonUniformityNormalized","0.45384130837214864","0.600976428929026"
"wavelet-HLL","glrlm","RunPercentage","0.6247540522814579","0.7560560985975351"
"wavelet-HLL","glrlm","RunVariance","1.0268270481307777","0.45815267787769226"
"wavelet-HLL","glrlm","ShortRunEmphasis","0.6841864642436969","0.7908931500545537"
"wavelet-HLL","glrlm","ShortRunHighGrayLevelEmphasis","8.66566416939076","5.480799820456965"
"wavelet-HLL","glrlm","ShortRunLowGrayLevelEmphasis","0.06855697518693729","0.18639723034316463"
"wavelet-HLL","glszm","GrayLevelNonUniformity","43.355932203389834","3.8333333333333335"
"wavelet-HLL","glszm","GrayLevelNonUniformityNormalized","0.3674231542660155","0.3194444444444444"
"wavelet-HLL","glszm","GrayLevelVariance","2.2551709278942833","1.7430555555555558"
"wavelet-HLL","glszm","HighGrayLevelZoneEmphasis","13.347457627118644","8.416666666666666"
"wavelet-HLL","glszm","LargeAreaEmphasis","59019.26271186441","1046.4166666666667"
"wavelet-HLL","glszm","LargeAreaHighGrayLevelEmphasis","714067.7118644068","6799.583333333333"
"wavelet-HLL","glszm","LargeAreaLowGrayLevelEmphasis","5289.603795831893","191.62037037037035"
"wavelet-HLL","glszm","LowGrayLevelZoneEmphasis","0.17001287520657982","0.4103009259259259"
"wavelet-HLL","glszm","SizeZoneNonUniformity","33.05084745762712","2.8333333333333335"
"wavelet-HLL","glszm","SizeZoneNonUniformityNormalized","0.28009192760700946","0.2361111111111111"
"wavelet-HLL","glszm","SmallAreaEmphasis","0.5398638353448871","0.40511929771463495"
"wavelet-HLL","glszm","SmallAreaHighGrayLevelEmphasis","7.452080332358443","3.5233217314414236"
"wavelet-HLL","glszm","SmallAreaLowGrayLevelEmphasis","0.09287587768155411","0.20501060879518354"
"wavelet-HLL","glszm","ZoneEntropy","4.115845393327683","3.084962500721153"
"wavelet-HLL","glszm","ZonePercentage","0.02874543239951279","0.06629834254143646"
"wavelet-HLL","glszm","ZoneVariance","57809.04833381212","818.9097222222222"
"wavelet-HLL","ngtdm","Busyness","23.007654476184847","4.045190639203923"
"wavelet-HLL","ngtdm","Coarseness","0.001319822482501522","0.027791609908049093"
"wavelet-HLL","ngtdm","Complexity","11.398916282196835","3.262021613457779"
"wavelet-HLL","ngtdm","Contrast","0.010407049312578884","0.04534884289736457"
"wavelet-HLL","ngtdm","Strength","0.03212452780083724","0.1316515292122019"
"wavelet-HLH","firstorder","10Percentile","-13.018658463879275","-14.24862206443694"
"wavelet-HLH","firstorder","90Percentile","12.862635263232539","13.151654827018891"
"wavelet-HLH","firstorder","Energy","458102.36920806067","22396.460075590483"
"wavelet-HLH","firstorder","Entropy","1.1725373643528494","1.1964999576164816"
"wavelet-HLH","firstorder","InterquartileRange","12.977360956127564","14.540344971867407"
"wavelet-HLH","firstorder","Kurtosis","3.8959644645494858","3.1943443745633067"
"wavelet-HLH","firstorder","Maximum","47.457060896723966","29.11682896298473"
"wavelet-HLH","firstorder","MeanAbsoluteDeviation","8.146857348534763","8.77007310142296"
"wavelet-HLH","firstorder","Mean","0.013967746784541863","-0.31533155037284544"
"wavelet-HLH","firstorder","Median","-0.022422289861997152","0.10398942144518097"
"wavelet-HLH","firstorder","Minimum","-48.38801314207097","-31.656709162302665"
"wavelet-HLH","firstorder","Range","95.84507403879493","60.773538125287395"
"wavelet-HLH","firstorder","RobustMeanAbsoluteDeviation","5.459833633765224","6.054201725389177"
"wavelet-HLH","firstorder","RootMeanSquared","10.563909894320057","11.12372907274918"
"wavelet-HLH","firstorder","Skewness","0.041002974653135627","-0.31360920515005736"
"wavelet-HLH","firstorder","TotalEnergy","1428597.6537362386","69843.62550077577"
"wavelet-HLH","firstorder","Uniformity","0.47486790862870354","0.46943011507585236"
"wavelet-HLH","firstorder","Variance","111.59599715736296","123.63791449726479"
"wavelet-HLH","glcm","Autocorrelation","6.273760793994691","6.140347669793477"
"wavelet-HLH","glcm","ClusterProminence","0.9504720725743152","0.9898839501957254"
"wavelet-HLH","glcm","ClusterShade","0.01516461197989987","-0.08457272823247375"
"wavelet-HLH","glcm","ClusterTendency","0.5928268496742908","0.6033868240213432"
"wavelet-HLH","glcm","Contrast","0.6005356706403325","0.630860345071562"
"wavelet-HLH","glcm","Correlation","-0.006629879819895551","-0.02258574058007255"
"wavelet-HLH","glcm","DifferenceAverage","0.547710992328177","0.5706608948525672"
"wavelet-HLH","glcm","DifferenceEntropy","1.1202663398812776","1.1059744375667984"
"wavelet-HLH","glcm","DifferenceVariance","0.29035043543134204","0.2859708826376211"
"wavelet-HLH","glcm","Id","0.7346811691503987","0.7244395682942316"
"wavelet-HLH","glcm","Idm","0.731426971667127","0.7206894975956158"
"wavelet-HLH","glcm","Idmn","0.9656745357105578","0.9640198015434815"
"wavelet-HLH","glcm","Idn","0.892188058689051","0.8878443864006739"
"wavelet-HLH","glcm","Imc1","-0.03164909483320393","-0.0754230567984267"
"wavelet-HLH","glcm","Imc2","0.21872619228937207","0.36939009078771723"
"wavelet-HLH","glcm","InverseVariance","0.5040152941040182","0.5204723990804232"
"wavelet-HLH","glcm","JointAverage","2.5051315986246525","2.479322767364285"
"wavelet-HLH","glcm","JointEnergy","0.23551435932301804","0.23763983864007726"
"wavelet-HLH","glcm","JointEntropy","2.290922812470843","2.2760527342036463"
"wavelet-HLH","glcm","MCC","0.18015157563149753","0.29257082912560156"
"wavelet-HLH","glcm","MaximumProbability","0.27453665756240625","0.2914090924735916"
"wavelet-HLH","glcm","SumAverage","5.010263197249305","4.95864553472857"
"wavelet-HLH","glcm","SumEntropy","1.6303078888335636","1.6102271567388682"
"wavelet-HLH","glcm","SumSquares","0.29834063007865586","0.30856179227322633"
"wavelet-HLH","gldm","DependenceEntropy","4.9071408887568975","4.558773595790998"
"wavelet-HLH","gldm","DependenceNonUniformity","318.8723507917174","16.900552486187845"
"wavelet-HLH","gldm","DependenceNonUniformityNormalized","0.07767901359116137","0.09337321815573395"
"wavelet-HLH","gldm","DependenceVariance","13.00499643196779","9.501724611580844"
"wavelet-HLH","gldm","GrayLevelNonUniformity","1949.3327649208284","84.96685082872928"
"wavelet-HLH","gldm","GrayLevelVariance","0.3016350637424133","0.3162296633191905"
"wavelet-HLH","gldm","HighGrayLevelEmphasis","6.566869671132765","6.524861878453039"
"wavelet-HLH","gldm","LargeDependenceEmphasis","131.3931790499391","77.54143646408839"
"wavelet-HLH","gldm","LargeDependenceHighGrayLevelEmphasis","856.4177831912302","508.7900552486188"
"wavelet-HLH","gldm","LargeDependenceLowGrayLevelEmphasis","23.726815198267694","13.931437998772253"
"wavelet-HLH","gldm","LowGrayLevelEmphasis","0.18817329814589254","0.1990868631062001"
"wavelet-HLH","gldm","SmallDependenceEmphasis","0.022413898628053455","0.038055544165127776"
"wavelet-HLH","gldm","SmallDependenceHighGrayLevelEmphasis","0.17143577105800162","0.24860283572180936"
"wavelet-HLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.006895433758741275","0.015008837040346558"
"wavelet-HLH","glrlm","GrayLevelNonUniformity","1176.791802413316","59.968094175465986"
"wavelet-HLH","glrlm","GrayLevelNonUniformityNormalized","0.4619320384308321","0.4584386428838108"
"wavelet-HLH","glrlm","GrayLevelVariance","0.3294435778429466","0.34119676524874215"
"wavelet-HLH","glrlm","HighGrayLevelRunEmphasis","6.598710694582177","6.507962474625763"
"wavelet-HLH","glrlm","LongRunEmphasis","4.0878305446446","2.821294913601884"
"wavelet-HLH","glrlm","LongRunHighGrayLevelEmphasis","26.844600350831794","18.496359324217757"
"wavelet-HLH","glrlm","LongRunLowGrayLevelEmphasis","0.7496514395336126","0.5360161882678163"
"wavelet-HLH","glrlm","LowGrayLevelRunEmphasis","0.19247892947919182","0.20667537729379784"
"wavelet-HLH","glrlm","RunEntropy","2.760612650379093","2.3568159527774624"
"wavelet-HLH","glrlm","RunLengthNonUniformity","1176.9670857882109","75.52456853796589"
"wavelet-HLH","glrlm","RunLengthNonUniformityNormalized","0.4464031955597505","0.5565125933542575"
"wavelet-HLH","glrlm","RunPercentage","0.6199756394640682","0.7212069698257544"
"wavelet-HLH","glrlm","RunVariance","1.091321942252198","0.560681865529236"
"wavelet-HLH","glrlm","ShortRunEmphasis","0.6721722006302948","0.7543397001953542"
"wavelet-HLH","glrlm","ShortRunHighGrayLevelEmphasis","4.464714577815672","4.903393082236176"
"wavelet-HLH","glrlm","ShortRunLowGrayLevelEmphasis","0.13260945883954783","0.1613705843207742"
"wavelet-HLH","glszm","GrayLevelNonUniformity","22.703703703703702","2.0"
"wavelet-HLH","glszm","GrayLevelNonUniformityNormalized","0.4204389574759945","0.3333333333333333"
"wavelet-HLH","glszm","GrayLevelVariance","2.042866941015089","1.3333333333333333"
"wavelet-HLH","glszm","HighGrayLevelZoneEmphasis","9.055555555555555","5.333333333333333"
"wavelet-HLH","glszm","LargeAreaEmphasis","147718.61111111112","2560.5"
"wavelet-HLH","glszm","LargeAreaHighGrayLevelEmphasis","955403.9074074074","17292.833333333332"
"wavelet-HLH","glszm","LargeAreaLowGrayLevelEmphasis","26806.300025720167","445.2928240740741"
"wavelet-HLH","glszm","LowGrayLevelZoneEmphasis","0.4540895061728395","0.5706018518518519"
"wavelet-HLH","glszm","SizeZoneNonUniformity","17.962962962962962","1.6666666666666667"
"wavelet-HLH","glszm","SizeZoneNonUniformityNormalized","0.3326474622770919","0.2777777777777778"
"wavelet-HLH","glszm","SmallAreaEmphasis","0.5892374170357891","0.41671055106617744"
"wavelet-HLH","glszm","SmallAreaHighGrayLevelEmphasis","5.370339736899646","2.9169406604713886"
"wavelet-HLH","glszm","SmallAreaLowGrayLevelEmphasis","0.2720000219802615","0.2604249028719144"
"wavelet-HLH","glszm","ZoneEntropy","3.1926352996677583","2.2516291673878213"
"wavelet-HLH","glszm","ZonePercentage","0.01315468940316687","0.03314917127071823"
"wavelet-HLH","glszm","ZoneVariance","141939.79595336076","1650.4722222222222"
"wavelet-HLH","ngtdm","Busyness","93.06404162562704","3.9484995479855156"
"wavelet-HLH","ngtdm","Coarseness","0.0010241330471416502","0.023459671302880437"
"wavelet-HLH","ngtdm","Complexity","3.457986056246259","3.5105976022799377"
"wavelet-HLH","ngtdm","Contrast","0.026406021859087535","0.02803020455053215"
"wavelet-HLH","ngtdm","Strength","0.005757004940209781","0.13017002514211107"
"wavelet-HHL","firstorder","10Percentile","-8.164587707347879","-8.06286197514988"
"wavelet-HHL","firstorder","90Percentile","8.254131036282807","8.33219392236998"
"wavelet-HHL","firstorder","Energy","167675.4278071114","8299.516968318145"
"wavelet-HHL","firstorder","Entropy","1.0055742765897977","0.9883206716849522"
"wavelet-HHL","firstorder","InterquartileRange","8.655537813966458","9.468770816137082"
"wavelet-HHL","firstorder","Kurtosis","3.1326621421891447","3.2247726518442765"
"wavelet-HHL","firstorder","Maximum","23.536054245309824","22.824390885977778"
"wavelet-HHL","firstorder","MeanAbsoluteDeviation","5.083282006155875","5.396508495392322"
"wavelet-HHL","firstorder","Mean","0.02369896961684255","-0.23146577559169304"
"wavelet-HHL","firstorder","Median","0.006413705541399611","-1.179230224818601"
"wavelet-HHL","firstorder","Minimum","-30.9581243303028","-18.326197465339245"
"wavelet-HHL","firstorder","Range","54.49417857561262","41.150588351317026"
"wavelet-HHL","firstorder","RobustMeanAbsoluteDeviation","3.5602231385848326","3.81020853355172"
"wavelet-HHL","firstorder","RootMeanSquared","6.3911370537436305","6.771534900436905"
"wavelet-HHL","firstorder","Skewness","-0.02423248647648657","0.15950787161602287"
"wavelet-HHL","firstorder","TotalEnergy","522897.80375631485","25882.141776696084"
"wavelet-HHL","firstorder","Uniformity","0.4995145992602824","0.5080736241262477"
"wavelet-HHL","firstorder","Variance","40.846071198573924","45.80010850256478"
"wavelet-HHL","glcm","Autocorrelation","6.246288341784169","2.1435765403004154"
"wavelet-HHL","glcm","ClusterProminence","0.5125808539158673","0.4871977054544964"
"wavelet-HHL","glcm","ClusterShade","-0.001672740247598482","0.03313631963745157"
"wavelet-HHL","glcm","ClusterTendency","0.5065246685941899","0.48708663070511116"
"wavelet-HHL","glcm","Contrast","0.4971620759686353","0.5080076734417607"
"wavelet-HHL","glcm","Correlation","0.009314155134418281","-0.020882693190537614"
"wavelet-HHL","glcm","DifferenceAverage","0.4961293392546364","0.5080076734417607"
"wavelet-HHL","glcm","DifferenceEntropy","0.9904681328464431","0.9714037833552222"
"wavelet-HHL","glcm","DifferenceVariance","0.24594277109522825","0.24037795555730124"
"wavelet-HHL","glcm","Id","0.7521074531583483","0.7459961632791197"
"wavelet-HHL","glcm","Idm","0.7520386040440816","0.7459961632791197"
"wavelet-HHL","glcm","Idmn","0.9503314571745517","0.8983984653116479"
"wavelet-HHL","glcm","Idn","0.8760193020220407","0.8306641088527462"
"wavelet-HHL","glcm","Imc1","-0.015781979521405098","-0.029001824219293666"
"wavelet-HHL","glcm","Imc2","0.09525219934124876","0.17116972720277612"
"wavelet-HHL","glcm","InverseVariance","0.4952256946298873","0.5080076734417607"
"wavelet-HHL","glcm","JointAverage","2.498788965568172","1.4658601256737651"
"wavelet-HHL","glcm","JointEnergy","0.25461627682013677","0.26207489236926296"
"wavelet-HHL","glcm","JointEntropy","1.9947613168437843","1.9640661397135402"
"wavelet-HHL","glcm","MCC","0.09256136989823677","0.1463184281048709"
"wavelet-HHL","glcm","MaximumProbability","0.2678822033534685","0.2996315404486617"
"wavelet-HHL","glcm","SumAverage","4.997577931136344","2.9317202513475302"
"wavelet-HHL","glcm","SumEntropy","1.4940635152513146","1.4560584662717797"
"wavelet-HHL","glcm","SumSquares","0.2509216861407063","0.24877357603671793"
"wavelet-HHL","gldm","DependenceEntropy","4.744020340024207","4.239195079599288"
"wavelet-HHL","gldm","DependenceNonUniformity","345.0175395858709","22.403314917127073"
"wavelet-HHL","gldm","DependenceNonUniformityNormalized","0.08404812170179558","0.12377522053661366"
"wavelet-HHL","gldm","DependenceVariance","10.750821745264753","6.9775037392021"
"wavelet-HHL","gldm","GrayLevelNonUniformity","2050.5074299634593","91.96132596685082"
"wavelet-HHL","gldm","GrayLevelVariance","0.2509744066013789","0.24596318793687616"
"wavelet-HHL","gldm","HighGrayLevelEmphasis","6.501583434835567","2.3093922651933703"
"wavelet-HHL","gldm","LargeDependenceEmphasis","138.69695493300853","81.1657458563536"
"wavelet-HHL","gldm","LargeDependenceHighGrayLevelEmphasis","900.4129110840438","182.1878453038674"
"wavelet-HHL","gldm","LargeDependenceLowGrayLevelEmphasis","25.07484097983489","55.91022099447514"
"wavelet-HHL","gldm","LowGrayLevelEmphasis","0.18083637840032482","0.6726519337016574"
"wavelet-HHL","gldm","SmallDependenceEmphasis","0.012127667827691561","0.019104124009022807"
"wavelet-HHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.07821699079272423","0.045364651440154495"
"wavelet-HHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.0022879432021966927","0.012538992151239886"
"wavelet-HHL","glrlm","GrayLevelNonUniformity","1236.609541423978","64.94311664126693"
"wavelet-HHL","glrlm","GrayLevelNonUniformityNormalized","0.4992374645928014","0.50729996368245"
"wavelet-HHL","glrlm","GrayLevelVariance","0.25154796096571735","0.246350018158775"
"wavelet-HHL","glrlm","HighGrayLevelRunEmphasis","6.506042511629397","2.3206640435273873"
"wavelet-HHL","glrlm","LongRunEmphasis","3.8480009975459146","2.5522561271291235"
"wavelet-HHL","glrlm","LongRunHighGrayLevelEmphasis","24.995737640556623","5.804886928006389"
"wavelet-HHL","glrlm","LongRunLowGrayLevelEmphasis","0.6958315717933287","1.7390984269098078"
"wavelet-HHL","glrlm","LowGrayLevelRunEmphasis","0.1809045055357574","0.6698339891181532"
"wavelet-HHL","glrlm","RunEntropy","2.585666379818799","2.146508549692501"
