"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_5_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_5_segment_n_ascella"
"wavelet-LHH","glcm","ClusterShade","-0.01205066438108888","0.08548693914172605"
"wavelet-LHH","glcm","ClusterTendency","0.5542198842649153","0.6157742937372969"
"wavelet-LHH","glcm","Contrast","0.5480191744519654","0.606328532226527"
"wavelet-LHH","glcm","Correlation","0.004621481809048969","0.007288922826015736"
"wavelet-LHH","glcm","DifferenceAverage","0.5199864804150777","0.552920924566534"
"wavelet-LHH","glcm","DifferenceEntropy","1.0465588272786233","1.1060171767567712"
"wavelet-LHH","glcm","DifferenceVariance","0.26623529957593484","0.28587675286384895"
"wavelet-LHH","glcm","Id","0.7442188009138335","0.7321361026079896"
"wavelet-LHH","glcm","Idm","0.7427835073738833","0.7288802984827323"
"wavelet-LHH","glcm","Idmn","0.979211529847769","0.9653535333680257"
"wavelet-LHH","glcm","Idn","0.9139689764452767","0.8911612454694082"
"wavelet-LHH","glcm","Imc1","-0.04754839024658807","-0.04475101093388268"
"wavelet-LHH","glcm","Imc2","0.2655987493387727","0.24608213628246978"
"wavelet-LHH","glcm","InverseVariance","0.4996164633700042","0.5090670189114218"
"wavelet-LHH","glcm","JointAverage","3.499269565253966","2.506033731024591"
"wavelet-LHH","glcm","JointEnergy","0.24965356602598188","0.23651946571986604"
"wavelet-LHH","glcm","JointEntropy","2.135986411830208","2.3018138984868335"
"wavelet-LHH","glcm","MCC","0.35112703018962477","0.20781171663522577"
"wavelet-LHH","glcm","MaximumProbability","0.28181546708560595","0.2822080727529589"
"wavelet-LHH","glcm","SumAverage","6.9985391305079325","5.012067462049182"
"wavelet-LHH","glcm","SumEntropy","1.5565936458667133","1.645297046982016"
"wavelet-LHH","glcm","SumSquares","0.27555976467922016","0.30552570649095595"
"wavelet-LHH","gldm","DependenceEntropy","4.785615556709907","4.7875984731420145"
"wavelet-LHH","gldm","DependenceNonUniformity","610.7420377576019","51.32565789473684"
"wavelet-LHH","gldm","DependenceNonUniformityNormalized","0.0880158578696645","0.08441720048476455"
"wavelet-LHH","gldm","DependenceVariance","11.273553464619246","11.37305228531856"
"wavelet-LHH","gldm","GrayLevelNonUniformity","3357.315895662199","283.7993421052632"
"wavelet-LHH","gldm","GrayLevelVariance","0.28573939192711","0.3186894044321329"
"wavelet-LHH","gldm","HighGrayLevelEmphasis","12.541288370082144","6.667763157894737"
"wavelet-LHH","gldm","LargeDependenceEmphasis","149.33520680213286","95.60197368421052"
"wavelet-LHH","gldm","LargeDependenceHighGrayLevelEmphasis","1854.8047269058943","600.5953947368421"
"wavelet-LHH","gldm","LargeDependenceLowGrayLevelEmphasis","13.069949560455397","17.895342196637426"
"wavelet-LHH","gldm","LowGrayLevelEmphasis","0.08821924388720756","0.1860722770467836"
"wavelet-LHH","gldm","SmallDependenceEmphasis","0.013811152258401313","0.029765510395316726"
"wavelet-LHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.18072172390771252","0.23052220143434668"
"wavelet-LHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.0014063426587433351","0.007596187211828427"
"wavelet-LHH","glrlm","GrayLevelNonUniformity","1935.6656787331021","189.66180294793628"
"wavelet-LHH","glrlm","GrayLevelNonUniformityNormalized","0.475570827988267","0.45451041360176375"
"wavelet-LHH","glrlm","GrayLevelVariance","0.304883092370951","0.3450268088274035"
"wavelet-LHH","glrlm","HighGrayLevelRunEmphasis","12.59040796322342","6.791251232192768"
"wavelet-LHH","glrlm","LongRunEmphasis","5.229479893703603","3.50867805157061"
"wavelet-LHH","glrlm","LongRunHighGrayLevelEmphasis","65.13179449098804","22.829636712515324"
"wavelet-LHH","glrlm","LongRunLowGrayLevelEmphasis","0.46008943022432924","0.6522423870267218"
"wavelet-LHH","glrlm","LowGrayLevelRunEmphasis","0.08882861976425468","0.18681268584064054"
"wavelet-LHH","glrlm","RunEntropy","2.8347687680673532","2.5381923856971857"
"wavelet-LHH","glrlm","RunLengthNonUniformity","1748.3993254790707","221.94881032171077"
"wavelet-LHH","glrlm","RunLengthNonUniformityNormalized","0.4140208750234127","0.5126943031814615"
"wavelet-LHH","glrlm","RunPercentage","0.5865398472402362","0.6854757085020242"
"wavelet-LHH","glrlm","RunVariance","1.6385970741432958","0.8410336859746111"
"wavelet-LHH","glrlm","ShortRunEmphasis","0.6454888161100768","0.7237379076748981"
"wavelet-LHH","glrlm","ShortRunHighGrayLevelEmphasis","8.155830930209175","4.991815367377906"
"wavelet-LHH","glrlm","ShortRunLowGrayLevelEmphasis","0.05786648490024769","0.13622607095931213"
"wavelet-LHH","glszm","GrayLevelNonUniformity","10.314285714285715","4.230769230769231"
"wavelet-LHH","glszm","GrayLevelNonUniformityNormalized","0.2946938775510204","0.3254437869822485"
"wavelet-LHH","glszm","GrayLevelVariance","1.9020408163265308","1.5621301775147929"
"wavelet-LHH","glszm","HighGrayLevelZoneEmphasis","14.657142857142857","9.23076923076923"
"wavelet-LHH","glszm","LargeAreaEmphasis","661988.6571428571","13122.461538461539"
"wavelet-LHH","glszm","LargeAreaHighGrayLevelEmphasis","8295871.657142857","85322.0"
"wavelet-LHH","glszm","LargeAreaLowGrayLevelEmphasis","57322.093444444436","2369.8338675213677"
"wavelet-LHH","glszm","LowGrayLevelZoneEmphasis","0.1603968253968254","0.3258547008547008"
"wavelet-LHH","glszm","SizeZoneNonUniformity","6.428571428571429","3.1538461538461537"
"wavelet-LHH","glszm","SizeZoneNonUniformityNormalized","0.1836734693877551","0.24260355029585798"
"wavelet-LHH","glszm","SmallAreaEmphasis","0.3782092695915436","0.38515137700022295"
"wavelet-LHH","glszm","SmallAreaHighGrayLevelEmphasis","5.917469773203177","3.4380459163134143"
"wavelet-LHH","glszm","SmallAreaLowGrayLevelEmphasis","0.04711710117438984","0.1402580715120298"
"wavelet-LHH","glszm","ZoneEntropy","4.1830140032659955","3.1808329872054375"
"wavelet-LHH","glszm","ZonePercentage","0.0050439544602968725","0.02138157894736842"
"wavelet-LHH","glszm","ZoneVariance","622682.7624489795","10935.100591715976"
"wavelet-LHH","ngtdm","Busyness","77.01575574870678","13.525574439212454"
"wavelet-LHH","ngtdm","Coarseness","0.0006012495473029179","0.007157942685489446"
"wavelet-LHH","ngtdm","Complexity","5.967571164124092","3.399283322887934"
"wavelet-LHH","ngtdm","Contrast","0.014573618759636208","0.027709338518631572"
"wavelet-LHH","ngtdm","Strength","0.007167146467516542","0.039575045148256174"
"wavelet-HLL","firstorder","10Percentile","-9.183415665917053","-16.76890580875681"
"wavelet-HLL","firstorder","90Percentile","9.010660980656954","11.275425515726381"
"wavelet-HLL","firstorder","Energy","369160.6756807765","94066.21783427324"
"wavelet-HLL","firstorder","Entropy","1.0246035695247944","1.24413440041384"
"wavelet-HLL","firstorder","InterquartileRange","9.44638830829051","15.144033735200557"
"wavelet-HLL","firstorder","Kurtosis","3.584487478115703","3.9255623657006637"
"wavelet-HLL","firstorder","Maximum","36.7218165475611","45.085973189438675"
"wavelet-HLL","firstorder","MeanAbsoluteDeviation","5.716043702480224","9.22309500754747"
"wavelet-HLL","firstorder","Mean","-0.08746223033271928","-3.4265262557240193"
"wavelet-HLL","firstorder","Median","-0.16174403078368915","-3.8947665880809423"
"wavelet-HLL","firstorder","Minimum","-32.335713614892526","-42.57888419975882"
"wavelet-HLL","firstorder","Range","69.05753016245362","87.6648573891975"
"wavelet-HLL","firstorder","RobustMeanAbsoluteDeviation","3.9122836959926963","6.171451354205826"
"wavelet-HLL","firstorder","RootMeanSquared","7.2938910577203675","12.438415255551181"
"wavelet-HLL","firstorder","Skewness","0.04755000422533981","0.2898556905316876"
"wavelet-HLL","firstorder","TotalEnergy","1151231.9310658611","293346.61230021005"
"wavelet-HLL","firstorder","Uniformity","0.49767276948499867","0.48645797264542934"
"wavelet-HLL","firstorder","Variance","53.193197120158366","142.97309188836226"
"wavelet-HLL","glcm","Autocorrelation","6.236016397778201","5.508920384953847"
"wavelet-HLL","glcm","ClusterProminence","0.5906725211190319","1.5635600282110969"
"wavelet-HLL","glcm","ClusterShade","0.01127446684617773","0.20916568080141024"
"wavelet-HLL","glcm","ClusterTendency","0.5508531800324832","0.7051757344451304"
"wavelet-HLL","glcm","Contrast","0.46562364485347046","0.506026460848569"
"wavelet-HLL","glcm","Correlation","0.08384580816368935","0.1601356110890707"
"wavelet-HLL","glcm","DifferenceAverage","0.4630393795650691","0.46148831223278136"
"wavelet-HLL","glcm","DifferenceEntropy","0.9855022328163048","1.0915722863311124"
"wavelet-HLL","glcm","DifferenceVariance","0.24343040119871692","0.2846731766596425"
"wavelet-HLL","glcm","Id","0.7689110210988658","0.7766788686529075"
"wavelet-HLL","glcm","Idm","0.7687387367463056","0.7737096587451879"
"wavelet-HLL","glcm","Idmn","0.9726559785137088","0.971019704925657"
"wavelet-HLL","glcm","Idn","0.9074782662632662","0.9091869425073033"
"wavelet-HLL","glcm","Imc1","-0.02852484195514019","-0.050886445423248876"
"wavelet-HLL","glcm","Imc2","0.1645220498329989","0.2792666805894518"
"wavelet-HLL","glcm","InverseVariance","0.4607781474377177","0.42251743219396715"
"wavelet-HLL","glcm","JointAverage","2.4929316779008794","2.3364688638465454"
"wavelet-HLL","glcm","JointEnergy","0.2573348234209182","0.26686837390716117"
"wavelet-HLL","glcm","JointEntropy","2.0136543561882956","2.288905152890239"
"wavelet-HLL","glcm","MCC","0.1431690885178307","0.24348261946551744"
"wavelet-HLL","glcm","MaximumProbability","0.2862291826243142","0.41424699267314025"
"wavelet-HLL","glcm","SumAverage","4.985863355801759","4.672937727693091"
"wavelet-HLL","glcm","SumEntropy","1.53949437086118","1.728515848404197"
"wavelet-HLL","glcm","SumSquares","0.2541192062214884","0.30280054882342483"
"wavelet-HLL","gldm","DependenceEntropy","5.045880735815998","5.200846606246499"
"wavelet-HLL","gldm","DependenceNonUniformity","479.9664216745929","34.08552631578947"
"wavelet-HLL","gldm","DependenceNonUniformityNormalized","0.06916939352566549","0.05606172091412742"
"wavelet-HLL","gldm","DependenceVariance","16.133175018812672","25.663608033240997"
"wavelet-HLL","gldm","GrayLevelNonUniformity","3453.3513474564056","295.76644736842104"
"wavelet-HLL","gldm","GrayLevelVariance","0.2548381536831751","0.3346498441828255"
"wavelet-HLL","gldm","HighGrayLevelEmphasis","6.465629053177691","5.8355263157894735"
"wavelet-HLL","gldm","LargeDependenceEmphasis","177.4513618677043","138.6940789473684"
"wavelet-HLL","gldm","LargeDependenceHighGrayLevelEmphasis","1136.8913388096269","693.7861842105264"
"wavelet-HLL","gldm","LargeDependenceLowGrayLevelEmphasis","32.50343869593762","31.083961531432745"
"wavelet-HLL","gldm","LowGrayLevelEmphasis","0.18254311380122018","0.2240611293859649"
"wavelet-HLL","gldm","SmallDependenceEmphasis","0.011618036749470073","0.034221539628178914"
"wavelet-HLL","gldm","SmallDependenceHighGrayLevelEmphasis","0.07398666290030151","0.2625522734176515"
"wavelet-HLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.00279773257111277","0.01164867051884719"
"wavelet-HLL","glrlm","GrayLevelNonUniformity","1891.8403795671545","167.92566395493188"
"wavelet-HLL","glrlm","GrayLevelNonUniformityNormalized","0.4956731154013294","0.4374016214347247"
"wavelet-HLL","glrlm","GrayLevelVariance","0.2587207284654063","0.4025685438269596"
"wavelet-HLL","glrlm","HighGrayLevelRunEmphasis","6.492421308095408","6.173544108702239"
"wavelet-HLL","glrlm","LongRunEmphasis","5.056357566407393","3.9314032377775234"
"wavelet-HLL","glrlm","LongRunHighGrayLevelEmphasis","32.583056896686465","21.280999652298703"
"wavelet-HLL","glrlm","LongRunLowGrayLevelEmphasis","0.9228931061680945","0.8790546139153869"
"wavelet-HLL","glrlm","LowGrayLevelRunEmphasis","0.1826237258778393","0.22674796523936225"
"wavelet-HLL","glrlm","RunEntropy","2.8339575054730735","2.780667712399393"
"wavelet-HLL","glrlm","RunLengthNonUniformity","1483.4064784938444","179.9628056077434"
"wavelet-HLL","glrlm","RunLengthNonUniformityNormalized","0.3776688478809337","0.45605483304165706"
"wavelet-HLL","glrlm","RunPercentage","0.549957320385336","0.6295546558704453"
"wavelet-HLL","glrlm","RunVariance","1.4536749132504636","1.0962040850880352"
"wavelet-HLL","glrlm","ShortRunEmphasis","0.6073399380056824","0.6865387157331064"
"wavelet-HLL","glrlm","ShortRunHighGrayLevelEmphasis","3.9599005579581816","4.454028771159366"
"wavelet-HLL","glrlm","ShortRunLowGrayLevelEmphasis","0.11112424574659116","0.15865461872613154"
"wavelet-HLL","glszm","GrayLevelNonUniformity","4.882352941176471","6.0588235294117645"
"wavelet-HLL","glszm","GrayLevelNonUniformityNormalized","0.28719723183391005","0.356401384083045"
"wavelet-HLL","glszm","GrayLevelVariance","1.4740484429065743","1.8961937716262975"
"wavelet-HLL","glszm","HighGrayLevelZoneEmphasis","6.470588235294118","8.294117647058824"
"wavelet-HLL","glszm","LargeAreaEmphasis","1406341.705882353","10503.764705882353"
"wavelet-HLL","glszm","LargeAreaHighGrayLevelEmphasis","9029385.705882354","54024.470588235294"
"wavelet-HLL","glszm","LargeAreaLowGrayLevelEmphasis","257030.0890522876","2295.9064542483657"
"wavelet-HLL","glszm","LowGrayLevelZoneEmphasis","0.4901960784313726","0.4652777777777778"
"wavelet-HLL","glszm","SizeZoneNonUniformity","6.529411764705882","4.0588235294117645"
"wavelet-HLL","glszm","SizeZoneNonUniformityNormalized","0.38408304498269896","0.23875432525951557"
"wavelet-HLL","glszm","SmallAreaEmphasis","0.6330719052765578","0.4378123264974162"
"wavelet-HLL","glszm","SmallAreaHighGrayLevelEmphasis","2.8969935288719695","3.919442788558656"
"wavelet-HLL","glszm","SmallAreaLowGrayLevelEmphasis","0.40160947888120235","0.21449066734820016"
"wavelet-HLL","glszm","ZoneEntropy","2.9398290174663986","3.2483650467509"
"wavelet-HLL","glszm","ZonePercentage","0.002449920737858481","0.027960526315789474"
"wavelet-HLL","glszm","ZoneVariance","1239733.6747404845","9224.650519031142"
"wavelet-HLL","ngtdm","Busyness","145.9332420982106","11.907512190937341"
"wavelet-HLL","ngtdm","Coarseness","0.000631613651460051","0.009365407899024994"
"wavelet-HLL","ngtdm","Complexity","3.204747600516605","2.6666926819242978"
"wavelet-HLL","ngtdm","Contrast","0.01956024234198891","0.024056008002023514"
"wavelet-HLL","ngtdm","Strength","0.0037673820508533013","0.04907242279493774"
"wavelet-HLH","firstorder","10Percentile","-6.2143383764452995","-9.796508366868014"
"wavelet-HLH","firstorder","90Percentile","6.309081515484691","11.003679070553952"
"wavelet-HLH","firstorder","Energy","175809.54238734933","41842.62248912883"
"wavelet-HLH","firstorder","Entropy","1.0034920302137538","1.064545713382523"
"wavelet-HLH","firstorder","InterquartileRange","6.400846336816143","11.026604259336521"
"wavelet-HLH","firstorder","Kurtosis","3.734541305099047","3.298423784585428"
"wavelet-HLH","firstorder","Maximum","22.48321966489565","30.566379233811965"
"wavelet-HLH","firstorder","MeanAbsoluteDeviation","3.914254482179011","6.545598073861624"
"wavelet-HLH","firstorder","Mean","-0.01584562826329391","0.9134736339362887"
"wavelet-HLH","firstorder","Median","0.03818828976439856","0.7160578326544923"
"wavelet-HLH","firstorder","Minimum","-26.272461556734108","-26.42157563700106"
"wavelet-HLH","firstorder","Range","48.75568122162976","56.98795487081303"
"wavelet-HLH","firstorder","RobustMeanAbsoluteDeviation","2.663895475144604","4.552645590773549"
"wavelet-HLH","firstorder","RootMeanSquared","5.033531351950559","8.29578825538432"
"wavelet-HLH","firstorder","Skewness","-0.007963011689944089","0.02190203399021472"
"wavelet-HLH","firstorder","TotalEnergy","548264.1362305132","130486.71286611805"
"wavelet-HLH","firstorder","Uniformity","0.4997293546103828","0.49458427112188375"
"wavelet-HLH","firstorder","Variance","25.33618678713416","67.98566869827566"
"wavelet-HLH","glcm","Autocorrelation","6.261686276154264","6.420389217343265"
"wavelet-HLH","glcm","ClusterProminence","0.49486223272647906","0.6016174684727414"
"wavelet-HLH","glcm","ClusterShade","-0.003960986537025925","-0.014266675910743782"
"wavelet-HLH","glcm","ClusterTendency","0.4925090407232581","0.5236728755698106"
"wavelet-HLH","glcm","Contrast","0.5089051194815624","0.5166770775316316"
"wavelet-HLH","glcm","Correlation","-0.016385047000710036","0.006562306644837395"
"wavelet-HLH","glcm","DifferenceAverage","0.5085629216724257","0.5056731266342431"
"wavelet-HLH","glcm","DifferenceEntropy","0.9867105215217691","1.015325428015933"
"wavelet-HLH","glcm","DifferenceVariance","0.2450743178724812","0.2519421396069105"
"wavelet-HLH","glcm","Id","0.7457755721319766","0.7489974284991099"
"wavelet-HLH","glcm","Idm","0.7457527589447008","0.7482638317726172"
"wavelet-HLH","glcm","Idmn","0.9491252817968808","0.969801418102211"
"wavelet-HLH","glcm","Idn","0.8728763794723506","0.8992321730363977"
"wavelet-HLH","glcm","Imc1","-0.015589362229774565","-0.03397324047863976"
"wavelet-HLH","glcm","Imc2","0.12237711863407838","0.2002583163190332"
"wavelet-HLH","glcm","InverseVariance","0.5082634985894309","0.4960446695990282"
"wavelet-HLH","glcm","JointAverage","2.5031546370503728","2.533484618596415"
"wavelet-HLH","glcm","JointEnergy","0.2550993860247524","0.2547756365414784"
"wavelet-HLH","glcm","JointEntropy","1.988960713047788","2.056034051361732"
"wavelet-HLH","glcm","MCC","0.10243252243424873","0.14885606057299502"
"wavelet-HLH","glcm","MaximumProbability","0.27660921305779557","0.29228402612428295"
"wavelet-HLH","glcm","SumAverage","5.0063092741007456","5.06696923719283"
"wavelet-HLH","glcm","SumEntropy","1.478649327668276","1.5185671064301525"
"wavelet-HLH","glcm","SumSquares","0.25035354005120514","0.2600874882753606"
"wavelet-HLH","gldm","DependenceEntropy","4.663790300162665","4.741102242936831"
"wavelet-HLH","gldm","DependenceNonUniformity","633.705000720565","51.3125"
"wavelet-HLH","gldm","DependenceNonUniformityNormalized","0.09132511899705505","0.08439555921052631"
"wavelet-HLH","gldm","DependenceVariance","9.969042852813207","11.409355522853186"
"wavelet-HLH","gldm","GrayLevelNonUniformity","3467.621991641447","300.70723684210526"
"wavelet-HLH","gldm","GrayLevelVariance","0.2505700915691702","0.2648891966759003"
"wavelet-HLH","gldm","HighGrayLevelEmphasis","6.513186338089062","6.713815789473684"
"wavelet-HLH","gldm","LargeDependenceEmphasis","147.40149877503964","104.875"
"wavelet-HLH","gldm","LargeDependenceHighGrayLevelEmphasis","965.2075226977951","718.8486842105264"
"wavelet-HLH","gldm","LargeDependenceLowGrayLevelEmphasis","26.417191077804997","17.91443941885965"
"wavelet-HLH","gldm","LowGrayLevelEmphasis","0.1803814190325215","0.17752878289473684"
"wavelet-HLH","gldm","SmallDependenceEmphasis","0.011040245505810984","0.022235912720186945"
"wavelet-HLH","gldm","SmallDependenceHighGrayLevelEmphasis","0.07040831507137575","0.1581569961234588"
"wavelet-HLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.002223119437888965","0.0045444170548837115"
"wavelet-HLH","glrlm","GrayLevelNonUniformity","2036.6068780872495","198.4792854322924"
"wavelet-HLH","glrlm","GrayLevelNonUniformityNormalized","0.49950617482198906","0.4894447042801108"
"wavelet-HLH","glrlm","GrayLevelVariance","0.25100111847634393","0.27344521072274103"
"wavelet-HLH","glrlm","HighGrayLevelRunEmphasis","6.499547356558618","6.673552501950656"
"wavelet-HLH","glrlm","LongRunEmphasis","4.320272824998818","3.6333033790503553"
"wavelet-HLH","glrlm","LongRunHighGrayLevelEmphasis","28.19786207269995","24.595843089880034"
"wavelet-HLH","glrlm","LongRunLowGrayLevelEmphasis","0.7771594732470537","0.6340911953622131"
"wavelet-HLH","glrlm","LowGrayLevelRunEmphasis","0.1809030285569618","0.1800148176841651"
"wavelet-HLH","glrlm","RunEntropy","2.657489643501928","2.441578000702508"
"wavelet-HLH","glrlm","RunLengthNonUniformity","1734.2762071035393","206.26844909358186"
"wavelet-HLH","glrlm","RunLengthNonUniformityNormalized","0.4160900527793503","0.49002640780882356"
"wavelet-HLH","glrlm","RunPercentage","0.5875708093606926","0.6666244939271254"
"wavelet-HLH","glrlm","RunVariance","1.1824216746807132","0.8777489423529328"
"wavelet-HLH","glrlm","ShortRunEmphasis","0.6457865321528256","0.7056237144827044"
"wavelet-HLH","glrlm","ShortRunHighGrayLevelEmphasis","4.1864266859342605","4.675760806377669"
"wavelet-HLH","glrlm","ShortRunLowGrayLevelEmphasis","0.11724596157393653","0.1289558154529712"
"wavelet-HLH","glszm","GrayLevelNonUniformity","3.2222222222222223","2.142857142857143"
"wavelet-HLH","glszm","GrayLevelNonUniformityNormalized","0.35802469135802467","0.30612244897959184"
"wavelet-HLH","glszm","GrayLevelVariance","0.6172839506172839","1.1020408163265305"
"wavelet-HLH","glszm","HighGrayLevelZoneEmphasis","5.555555555555555","7.714285714285714"
"wavelet-HLH","glszm","LargeAreaEmphasis","2665063.0","25802.571428571428"
"wavelet-HLH","glszm","LargeAreaHighGrayLevelEmphasis","17399864.111111112","178200.0"
"wavelet-HLH","glszm","LargeAreaLowGrayLevelEmphasis","479054.450617284","4368.080357142857"
"wavelet-HLH","glszm","LowGrayLevelZoneEmphasis","0.3549382716049383","0.2837301587301587"
"wavelet-HLH","glszm","SizeZoneNonUniformity","2.111111111111111","2.7142857142857144"
"wavelet-HLH","glszm","SizeZoneNonUniformityNormalized","0.2345679012345679","0.3877551020408163"
"wavelet-HLH","glszm","SmallAreaEmphasis","0.41358026544573684","0.28571753558962687"
"wavelet-HLH","glszm","SmallAreaHighGrayLevelEmphasis","1.7438272804177153","3.1785912323491448"
"wavelet-HLH","glszm","SmallAreaLowGrayLevelEmphasis","0.24905693065861653","0.06473276631830172"
"wavelet-HLH","glszm","ZoneEntropy","2.9477027792200867","2.5216406363433164"
"wavelet-HLH","glszm","ZonePercentage","0.0012970168612191958","0.011513157894736841"
"wavelet-HLH","glszm","ZoneVariance","2070622.0","18258.408163265307"
"wavelet-HLH","ngtdm","Busyness","290.31290011674974","12.679795972834013"
"wavelet-HLH","ngtdm","Coarseness","0.0005709937167350641","0.006937253813185978"
"wavelet-HLH","ngtdm","Complexity","2.0193220718323626","3.360847606384561"
"wavelet-HLH","ngtdm","Contrast","0.04220789890760062","0.021635476843402165"
"wavelet-HLH","ngtdm","Strength","0.002001553784373669","0.040715547015041625"
"wavelet-HHL","firstorder","10Percentile","-5.519288268299904","-5.739472761462361"
"wavelet-HHL","firstorder","90Percentile","5.576294571381029","6.094678314380508"
"wavelet-HHL","firstorder","Energy","134019.15044561157","13565.45467375323"
"wavelet-HHL","firstorder","Entropy","0.9999992659140324","0.9999687780157474"
"wavelet-HHL","firstorder","InterquartileRange","5.795089575377078","6.525703417365959"
"wavelet-HHL","firstorder","Kurtosis","3.137365919063826","3.064746392637787"
"wavelet-HHL","firstorder","Maximum","17.89966357917893","14.196135228295661"
"wavelet-HHL","firstorder","MeanAbsoluteDeviation","3.4813609588800736","3.7666170016335148"
"wavelet-HHL","firstorder","Mean","-0.008166197005724882","0.20028488356956067"
"wavelet-HHL","firstorder","Median","0.002182641303715732","0.04716407278401274"
"wavelet-HHL","firstorder","Minimum","-14.61363654036275","-16.41931258714307"
"wavelet-HHL","firstorder","Range","32.51330011954168","30.615447815438735"
"wavelet-HHL","firstorder","RobustMeanAbsoluteDeviation","2.4121137054200474","2.6605026137267673"
"wavelet-HHL","firstorder","RootMeanSquared","4.394758214234447","4.723515966081936"
"wavelet-HHL","firstorder","Skewness","0.0038520124934314703","-0.026748392410531858"
"wavelet-HHL","firstorder","TotalEnergy","417940.3049438666","42304.030761271504"
"wavelet-HHL","firstorder","Uniformity","0.5000005088295318","0.5000216412742382"
"wavelet-HHL","firstorder","Variance","19.313833074807608","22.271489047244494"
"wavelet-HHL","glcm","Autocorrelation","2.2560076342811213","2.2366892909536356"
"wavelet-HHL","glcm","ClusterProminence","0.5015319726072591","0.5091575216291454"
"wavelet-HHL","glcm","ClusterShade","-0.0019087123827657981","0.006605964450054624"
"wavelet-HHL","glcm","ClusterTendency","0.501529658528123","0.5091413400519262"
"wavelet-HHL","glcm","Contrast","0.49845493624394943","0.4906551746818146"
"wavelet-HHL","glcm","Correlation","0.0030754936765891795","0.018491559700414092"
"wavelet-HHL","glcm","DifferenceAverage","0.49845493624394943","0.4906551746818146"
"wavelet-HHL","glcm","DifferenceEntropy","0.9829460715179432","0.9816555248129082"
"wavelet-HHL","glcm","DifferenceVariance","0.24423443157082178","0.24381958577891966"
"wavelet-HHL","glcm","Id","0.7507725318780252","0.7546724126590927"
"wavelet-HHL","glcm","Idm","0.7507725318780252","0.7546724126590927"
"wavelet-HHL","glcm","Idmn","0.90030901275121","0.9018689650636371"
"wavelet-HHL","glcm","Idn","0.8338483545853502","0.8364482751060619"
"wavelet-HHL","glcm","Imc1","-0.0170534794847968","-0.01834646182087504"
"wavelet-HHL","glcm","Imc2","0.1335191960505061","0.1170687286456883"
"wavelet-HHL","glcm","InverseVariance","0.49845493624394943","0.4906551746818146"
"wavelet-HHL","glcm","JointAverage","1.501745034134365","1.494005626098181"
"wavelet-HHL","glcm","JointEnergy","0.255773271043142","0.25628215685420985"
"wavelet-HHL","glcm","JointEntropy","1.982924512161915","1.981363125318623"
"wavelet-HHL","glcm","MCC","0.11324015537419989","0.0998816155256812"
"wavelet-HHL","glcm","MaximumProbability","0.27902064293895107","0.2783287320381739"
"wavelet-HHL","glcm","SumAverage","3.00349006826873","2.988011252196362"
"wavelet-HHL","glcm","SumEntropy","1.4844695759179656","1.4907079506368086"
"wavelet-HHL","glcm","SumSquares","0.24999614869301812","0.2499491286834352"
"wavelet-HHL","gldm","DependenceEntropy","4.6939241324523095","4.631832113199718"
"wavelet-HHL","gldm","DependenceNonUniformity","611.0870442426863","54.8421052631579"
"wavelet-HHL","gldm","DependenceNonUniformityNormalized","0.08806557778392943","0.09020083102493075"
"wavelet-HHL","gldm","DependenceVariance","10.509358257756052","10.179092364958448"
"wavelet-HHL","gldm","GrayLevelNonUniformity","3469.5035307681223","304.0131578947368"
"wavelet-HHL","gldm","GrayLevelVariance","0.24999974558523402","0.2499891793628809"
"wavelet-HHL","gldm","HighGrayLevelEmphasis","2.501513186338089","2.5098684210526314"
"wavelet-HHL","gldm","LargeDependenceEmphasis","151.66320795503674","103.64473684210526"
"wavelet-HHL","gldm","LargeDependenceHighGrayLevelEmphasis","382.28793774319064","249.125"
"wavelet-HHL","gldm","LargeDependenceLowGrayLevelEmphasis","94.00702550799826","67.27467105263158"
"wavelet-HHL","gldm","LowGrayLevelEmphasis","0.6246217034154777","0.6225328947368421"
"wavelet-HHL","gldm","SmallDependenceEmphasis","0.010934990564876311","0.01932471669325999"
"wavelet-HHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.02676428423733437","0.04915486956793054"
"wavelet-HHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.006977667146761796","0.011867178474592356"
"wavelet-HHL","glrlm","GrayLevelNonUniformity","2017.570759034678","202.74890519340175"
"wavelet-HHL","glrlm","GrayLevelNonUniformityNormalized","0.5000083857575132","0.5002352612802026"
"wavelet-HHL","glrlm","GrayLevelVariance","0.2499958071212434","0.24988236935989872"
"wavelet-HHL","glrlm","HighGrayLevelRunEmphasis","2.4950276464152528","2.531000136513719"
"wavelet-HHL","glrlm","LongRunEmphasis","4.325426396792388","2.9511031625039843"
"wavelet-HHL","glrlm","LongRunHighGrayLevelEmphasis","10.90304395099709","7.279530118663635"
"wavelet-HHL","glrlm","LongRunLowGrayLevelEmphasis","2.681022008241212","1.8689964234640724"
"wavelet-HHL","glrlm","LowGrayLevelRunEmphasis","0.6262430883961868","0.6172499658715702"
"wavelet-HHL","glrlm","RunEntropy","2.6644632087269295","2.326887068641737"
