"Image type","Feature Class","Feature Name","103: RTSTRUCT: TN_mammella_segm_5_segment_t_mammella","103: RTSTRUCT: TN_mammella_segm_5_segment_n_ascella"
"wavelet-LHH","glcm","ClusterShade","-0.006927483759491892","-0.000554992505832216"
"wavelet-LHH","glcm","ClusterTendency","0.5062180253586912","0.5123385543471605"
"wavelet-LHH","glcm","Contrast","0.5127283566538912","0.5092172276296153"
"wavelet-LHH","glcm","Correlation","-0.006338221144371778","0.0020946262943746965"
"wavelet-LHH","glcm","DifferenceAverage","0.5077578742125002","0.5043288210170811"
"wavelet-LHH","glcm","DifferenceEntropy","1.000167041421626","0.9902814191156609"
"wavelet-LHH","glcm","DifferenceVariance","0.2473273885901378","0.2448458351970131"
"wavelet-LHH","glcm","Id","0.746944473832413","0.7486503239268819"
"wavelet-LHH","glcm","Idm","0.7466181111378891","0.7483244301527129"
"wavelet-LHH","glcm","Idmn","0.9699284941283118","0.9701323114325968"
"wavelet-LHH","glcm","Idn","0.8986135361567957","0.8992971826836682"
"wavelet-LHH","glcm","Imc1","-0.022621620289130354","-0.034519493514238296"
"wavelet-LHH","glcm","Imc2","0.1592724587333231","0.22102820550527633"
"wavelet-LHH","glcm","InverseVariance","0.5034559507577668","0.5000514652311137"
"wavelet-LHH","glcm","JointAverage","2.5073892553362187","2.499940318016271"
"wavelet-LHH","glcm","JointEnergy","0.2551589307244772","0.25754436804846736"
"wavelet-LHH","glcm","JointEntropy","2.0251364916619186","2.014415165786253"
"wavelet-LHH","glcm","MCC","0.13485921869964337","0.1812470479984614"
"wavelet-LHH","glcm","MaximumProbability","0.28409628407003507","0.2914086723553366"
"wavelet-LHH","glcm","SumAverage","5.014778510672437","4.999880636032542"
"wavelet-LHH","glcm","SumEntropy","1.498316265040253","1.4949689626680833"
"wavelet-LHH","glcm","SumSquares","0.2547365955031456","0.25538894549419394"
"wavelet-LHH","gldm","DependenceEntropy","4.734400340211408","4.7290002250050165"
"wavelet-LHH","gldm","DependenceNonUniformity","353.4149855907781","25.463492063492062"
"wavelet-LHH","gldm","DependenceNonUniformityNormalized","0.08487391584792942","0.08083648274124465"
"wavelet-LHH","gldm","DependenceVariance","10.954551200953048","12.149115646258503"
"wavelet-LHH","gldm","GrayLevelNonUniformity","2071.980307396734","155.59047619047618"
"wavelet-LHH","gldm","GrayLevelVariance","0.2551767425100191","0.2625749559082893"
"wavelet-LHH","gldm","HighGrayLevelEmphasis","6.556916426512968","6.457142857142857"
"wavelet-LHH","gldm","LargeDependenceEmphasis","137.94428434197886","111.95873015873016"
"wavelet-LHH","gldm","LargeDependenceHighGrayLevelEmphasis","909.6207973102786","730.6095238095238"
"wavelet-LHH","gldm","LargeDependenceLowGrayLevelEmphasis","24.548275896573806","20.137411816578485"
"wavelet-LHH","gldm","LowGrayLevelEmphasis","0.1801102705731668","0.18432539682539684"
"wavelet-LHH","gldm","SmallDependenceEmphasis","0.014399653114865482","0.022717360209617284"
"wavelet-LHH","gldm","SmallDependenceHighGrayLevelEmphasis","0.09510162884459504","0.1536457866624434"
"wavelet-LHH","gldm","SmallDependenceLowGrayLevelEmphasis","0.0034012023688827827","0.006514917747770112"
"wavelet-LHH","glrlm","GrayLevelNonUniformity","1249.302761439925","101.20713681434141"
"wavelet-LHH","glrlm","GrayLevelNonUniformityNormalized","0.49576744665616823","0.4908559334573694"
"wavelet-LHH","glrlm","GrayLevelVariance","0.2587586923059739","0.2696724419091999"
"wavelet-LHH","glrlm","HighGrayLevelRunEmphasis","6.546833624517888","6.429128339021988"
"wavelet-LHH","glrlm","LongRunEmphasis","4.224549995410493","3.4155436269605732"
"wavelet-LHH","glrlm","LongRunHighGrayLevelEmphasis","27.76914182208397","22.323000346386703"
"wavelet-LHH","glrlm","LongRunLowGrayLevelEmphasis","0.7562057014516206","0.6173828108979433"
"wavelet-LHH","glrlm","LowGrayLevelRunEmphasis","0.18115546172418862","0.1865996124778674"
"wavelet-LHH","glrlm","RunEntropy","2.6312197036958715","2.4588762277958587"
"wavelet-LHH","glrlm","RunLengthNonUniformity","1120.4795555149603","102.48418275744669"
"wavelet-LHH","glrlm","RunLengthNonUniformityNormalized","0.43181934326030696","0.48290526006545276"
"wavelet-LHH","glrlm","RunPercentage","0.6050395329934236","0.6542124542124543"
"wavelet-LHH","glrlm","RunVariance","1.1182800944271505","0.797041702821286"
"wavelet-LHH","glrlm","ShortRunEmphasis","0.658640381619277","0.7038441413412918"
"wavelet-LHH","glrlm","ShortRunHighGrayLevelEmphasis","4.3108512820869205","4.525637096424085"
"wavelet-LHH","glrlm","ShortRunLowGrayLevelEmphasis","0.1199628389916127","0.1325291980343867"
"wavelet-LHH","glszm","GrayLevelNonUniformity","3.857142857142857","1.4"
"wavelet-LHH","glszm","GrayLevelNonUniformityNormalized","0.2755102040816326","0.28"
"wavelet-LHH","glszm","GrayLevelVariance","1.5153061224489797","1.04"
"wavelet-LHH","glszm","HighGrayLevelZoneEmphasis","7.071428571428571","6.8"
"wavelet-LHH","glszm","LargeAreaEmphasis","611488.1428571428","9675.8"
"wavelet-LHH","glszm","LargeAreaHighGrayLevelEmphasis","4034537.214285714","62114.0"
"wavelet-LHH","glszm","LargeAreaLowGrayLevelEmphasis","108745.13839285714","1768.8125"
"wavelet-LHH","glszm","LowGrayLevelZoneEmphasis","0.4444444444444445","0.33472222222222225"
"wavelet-LHH","glszm","SizeZoneNonUniformity","5.142857142857143","1.4"
"wavelet-LHH","glszm","SizeZoneNonUniformityNormalized","0.3673469387755102","0.28"
"wavelet-LHH","glszm","SmallAreaEmphasis","0.6155754302518585","0.45001655525911255"
"wavelet-LHH","glszm","SmallAreaHighGrayLevelEmphasis","4.339781960032648","3.6001089396489503"
"wavelet-LHH","glszm","SmallAreaLowGrayLevelEmphasis","0.33797674774877207","0.22500295218665317"
"wavelet-LHH","glszm","ZoneEntropy","2.896291529045925","2.321928094887361"
"wavelet-LHH","glszm","ZonePercentage","0.0033621517771373678","0.015873015873015872"
"wavelet-LHH","glszm","ZoneVariance","523024.387755102","5706.8"
"wavelet-LHH","ngtdm","Busyness","93.20334299857035","7.099410224290323"
"wavelet-LHH","ngtdm","Coarseness","0.0009663964759367022","0.013127184276987657"
"wavelet-LHH","ngtdm","Complexity","3.4917341144078025","3.414963403396166"
"wavelet-LHH","ngtdm","Contrast","0.021355743129943903","0.02168808984219489"
"wavelet-LHH","ngtdm","Strength","0.005759339545138031","0.07751978001490158"
"wavelet-HLL","firstorder","10Percentile","-14.559052822943976","-20.898507114132904"
"wavelet-HLL","firstorder","90Percentile","12.345359449444123","9.570282824792594"
"wavelet-HLL","firstorder","Energy","531395.0576055773","50052.9938715093"
"wavelet-HLL","firstorder","Entropy","1.2269804109866753","1.2437677008286885"
"wavelet-HLL","firstorder","InterquartileRange","13.921747066676055","14.387119467057454"
"wavelet-HLL","firstorder","Kurtosis","4.28412169386315","3.238412020971632"
"wavelet-HLL","firstorder","Maximum","54.269393351847455","33.17379894809083"
"wavelet-HLL","firstorder","MeanAbsoluteDeviation","8.60061925456769","9.12332149303057"
"wavelet-HLL","firstorder","Mean","-1.0450941334433634","-4.714273320997592"
"wavelet-HLL","firstorder","Median","-0.8438348963935032","-3.762710616150408"
"wavelet-HLL","firstorder","Minimum","-47.737720643780584","-35.68536107026325"
"wavelet-HLL","firstorder","Range","102.00711399562803","68.85916001835407"
"wavelet-HLL","firstorder","RobustMeanAbsoluteDeviation","5.731773406369548","6.067056842171137"
"wavelet-HLL","firstorder","RootMeanSquared","11.296746805071821","12.6054905990559"
"wavelet-HLL","firstorder","Skewness","-0.0334666814818361","-0.11464929345821463"
"wavelet-HLL","firstorder","TotalEnergy","1657161.7689180097","156090.85307925168"
"wavelet-HLL","firstorder","Uniformity","0.4659480049940896","0.4754547745023936"
"wavelet-HLL","firstorder","Variance","126.52426663014266","136.67402029781704"
"wavelet-HLL","glcm","Autocorrelation","6.094869506258599","5.60392042955018"
"wavelet-HLL","glcm","ClusterProminence","1.3762683419748514","1.3134878477824787"
"wavelet-HLL","glcm","ClusterShade","-0.008243324182260594","-0.042383017226273974"
"wavelet-HLL","glcm","ClusterTendency","0.6669207437499226","0.6646473395633726"
"wavelet-HLL","glcm","Contrast","0.5707511663513267","0.598465218731445"
"wavelet-HLL","glcm","Correlation","0.07581818821443001","0.05185315246237324"
"wavelet-HLL","glcm","DifferenceAverage","0.5235852308442037","0.5407449199457437"
"wavelet-HLL","glcm","DifferenceEntropy","1.096516693079939","1.1092502055439077"
"wavelet-HLL","glcm","DifferenceVariance","0.2822385548935299","0.2913115377751044"
"wavelet-HLL","glcm","Id","0.7458211689704977","0.7388436338434682"
"wavelet-HLL","glcm","Idm","0.7429239781286106","0.7353995699056982"
"wavelet-HLL","glcm","Idmn","0.9784566836016666","0.9659174094554932"
"wavelet-HLL","glcm","Idn","0.9138411358338557","0.8937288595725145"
"wavelet-HLL","glcm","Imc1","-0.04923088322963824","-0.06293617180275178"
"wavelet-HLL","glcm","Imc2","0.2725530206383733","0.3476799123687707"
"wavelet-HLL","glcm","InverseVariance","0.4846497498287983","0.4940547983314252"
"wavelet-HLL","glcm","JointAverage","2.463902266662354","2.3636882055231534"
"wavelet-HLL","glcm","JointEnergy","0.2361055015591733","0.23991298879300976"
"wavelet-HLL","glcm","JointEntropy","2.323862006334192","2.344693526765737"
"wavelet-HLL","glcm","MCC","0.2426725625141898","0.2944104527161912"
"wavelet-HLL","glcm","MaximumProbability","0.28470069646585533","0.33334408903301144"
"wavelet-HLL","glcm","SumAverage","4.927804533324708","4.727376411046307"
"wavelet-HLL","glcm","SumEntropy","1.700063703430044","1.6976184637443754"
"wavelet-HLL","glcm","SumSquares","0.30941797752531236","0.3157781395737044"
"wavelet-HLL","gldm","DependenceEntropy","5.180919685159583","4.918893198841315"
"wavelet-HLL","gldm","DependenceNonUniformity","277.1834774255523","23.0"
"wavelet-HLL","gldm","DependenceNonUniformityNormalized","0.06656663722995974","0.07301587301587302"
"wavelet-HLL","gldm","DependenceVariance","17.30675632404739","17.18079113126732"
"wavelet-HLL","gldm","GrayLevelNonUniformity","1940.207492795389","149.76825396825396"
"wavelet-HLL","gldm","GrayLevelVariance","0.3241020650911107","0.3297959183673469"
"wavelet-HLL","gldm","HighGrayLevelEmphasis","6.3645533141210375","5.685714285714286"
"wavelet-HLL","gldm","LargeDependenceEmphasis","145.75120076849183","113.46984126984127"
"wavelet-HLL","gldm","LargeDependenceHighGrayLevelEmphasis","909.4865513928914","615.7936507936508"
"wavelet-HLL","gldm","LargeDependenceLowGrayLevelEmphasis","27.705047096808624","24.246031746031747"
"wavelet-HLL","gldm","LowGrayLevelEmphasis","0.202078530259366","0.23796296296296296"
"wavelet-HLL","gldm","SmallDependenceEmphasis","0.023419155587067364","0.03503900818597869"
"wavelet-HLL","gldm","SmallDependenceHighGrayLevelEmphasis","0.1683166589390454","0.17338955934125438"
"wavelet-HLL","gldm","SmallDependenceLowGrayLevelEmphasis","0.008352588169669297","0.01765126637234752"
"wavelet-HLL","glrlm","GrayLevelNonUniformity","1125.8565721612888","92.45756734922216"
"wavelet-HLL","glrlm","GrayLevelNonUniformityNormalized","0.44798406306625327","0.44322651239371463"
"wavelet-HLL","glrlm","GrayLevelVariance","0.3637116255182997","0.37879712386149944"
"wavelet-HLL","glrlm","HighGrayLevelRunEmphasis","6.418322523491484","5.759973414750006"
"wavelet-HLL","glrlm","LongRunEmphasis","4.324998783031168","3.3918103192437594"
"wavelet-HLL","glrlm","LongRunHighGrayLevelEmphasis","27.306777924699457","18.883774726176533"
"wavelet-HLL","glrlm","LongRunLowGrayLevelEmphasis","0.8431467291134918","0.7674034276996907"
"wavelet-HLL","glrlm","LowGrayLevelRunEmphasis","0.20965086879275247","0.2501294015726753"
"wavelet-HLL","glrlm","RunEntropy","2.8977005235319546","2.6619331827520893"
"wavelet-HLL","glrlm","RunLengthNonUniformity","1119.112826608266","105.65111556055766"
"wavelet-HLL","glrlm","RunLengthNonUniformityNormalized","0.43033595167601013","0.4895618126618207"
"wavelet-HLL","glrlm","RunPercentage","0.6025641025641025","0.661050061050061"
"wavelet-HLL","glrlm","RunVariance","1.2066706344185132","0.8199616516107915"
"wavelet-HLL","glrlm","ShortRunEmphasis","0.6607099667487445","0.7086350796523905"
"wavelet-HLL","glrlm","ShortRunHighGrayLevelEmphasis","4.2776723796844935","4.113524906030718"
"wavelet-HLL","glrlm","ShortRunLowGrayLevelEmphasis","0.1441530995870927","0.18707792510978055"
"wavelet-HLL","glszm","GrayLevelNonUniformity","23.952380952380953","4.2"
"wavelet-HLL","glszm","GrayLevelNonUniformityNormalized","0.3801965230536659","0.42"
"wavelet-HLL","glszm","GrayLevelVariance","2.1002771478961955","1.1600000000000001"
"wavelet-HLL","glszm","HighGrayLevelZoneEmphasis","7.619047619047619","4.4"
"wavelet-HLL","glszm","LargeAreaEmphasis","125692.44444444444","4592.9"
"wavelet-HLL","glszm","LargeAreaHighGrayLevelEmphasis","774809.6507936508","23986.5"
"wavelet-HLL","glszm","LargeAreaLowGrayLevelEmphasis","23874.928738977072","996.8472222222223"
"wavelet-HLL","glszm","LowGrayLevelZoneEmphasis","0.548558201058201","0.6534722222222222"
"wavelet-HLL","glszm","SizeZoneNonUniformity","20.80952380952381","2.0"
"wavelet-HLL","glszm","SizeZoneNonUniformityNormalized","0.3303099017384732","0.2"
"wavelet-HLL","glszm","SmallAreaEmphasis","0.5928582172779884","0.360789568249751"
"wavelet-HLL","glszm","SmallAreaHighGrayLevelEmphasis","5.01547974210814","0.7678694394876716"
"wavelet-HLL","glszm","SmallAreaLowGrayLevelEmphasis","0.2999622568229083","0.33378643373404887"
"wavelet-HLL","glszm","ZoneEntropy","3.6353901472510954","2.846439344671013"
"wavelet-HLL","glszm","ZonePercentage","0.015129682997118156","0.031746031746031744"
"wavelet-HLL","glszm","ZoneVariance","121323.86394557822","3600.65"
"wavelet-HLL","ngtdm","Busyness","61.28396997373806","7.155915106300487"
"wavelet-HLL","ngtdm","Coarseness","0.0010985963947188998","0.015620840045116359"
"wavelet-HLL","ngtdm","Complexity","5.72762514011325","3.147747142021547"
"wavelet-HLL","ngtdm","Contrast","0.016144351989291848","0.02693252111395099"
"wavelet-HLL","ngtdm","Strength","0.012622515611617738","0.0836713649352582"
"wavelet-HLH","firstorder","10Percentile","-9.446693805974082","-10.7007571479486"
"wavelet-HLH","firstorder","90Percentile","9.938270010825855","10.214470815969895"
"wavelet-HLH","firstorder","Energy","251924.88343466778","21373.582840613584"
"wavelet-HLH","firstorder","Entropy","1.0258442794915108","1.0277156236111096"
"wavelet-HLH","firstorder","InterquartileRange","9.998262415920792","10.57835490512283"
"wavelet-HLH","firstorder","Kurtosis","3.500577910171563","3.179654214618476"
"wavelet-HLH","firstorder","Maximum","36.29636497575682","22.341993566206273"
"wavelet-HLH","firstorder","MeanAbsoluteDeviation","6.093770630877323","6.445226222054357"
"wavelet-HLH","firstorder","Mean","0.15865216342038055","0.3052130209316492"
"wavelet-HLH","firstorder","Median","0.21437750284586282","0.09011768733783787"
"wavelet-HLH","firstorder","Minimum","-34.69028877368262","-25.068097573153786"
"wavelet-HLH","firstorder","Range","70.98665374943944","47.41009113936006"
"wavelet-HLH","firstorder","RobustMeanAbsoluteDeviation","4.169475150632624","4.388072369835059"
"wavelet-HLH","firstorder","RootMeanSquared","7.778219106421435","8.237271631945607"
"wavelet-HLH","firstorder","Skewness","0.03979408539148126","-0.11332981608507214"
"wavelet-HLH","firstorder","TotalEnergy","785630.7270680866","66653.770751772"
"wavelet-HLH","firstorder","Uniformity","0.49767147804566103","0.4968606701940036"
"wavelet-HLH","firstorder","Variance","60.475521958541506","67.7594889503096"
"wavelet-HLH","glcm","Autocorrelation","6.301056024745914","6.11280733534989"
"wavelet-HLH","glcm","ClusterProminence","0.5297492302369917","0.5656769649241137"
"wavelet-HLH","glcm","ClusterShade","-0.01333231910093344","0.00575882116897528"
"wavelet-HLH","glcm","ClusterTendency","0.502194263364225","0.5220953770690784"
"wavelet-HLH","glcm","Contrast","0.5123338151592575","0.5107084195659447"
"wavelet-HLH","glcm","Correlation","-0.010060445784704629","0.01106599776704709"
"wavelet-HLH","glcm","DifferenceAverage","0.5085854367265606","0.49984533794821107"
"wavelet-HLH","glcm","DifferenceEntropy","0.9907275779163","1.0167627336551568"
"wavelet-HLH","glcm","DifferenceVariance","0.24476075373647724","0.2523150797096351"
"wavelet-HLH","glcm","Id","0.7463165236623734","0.7518878446288502"
"wavelet-HLH","glcm","Idm","0.7460821194799894","0.7511636391876677"
"wavelet-HLH","glcm","Idmn","0.9699328003112512","0.9494305310411468"
"wavelet-HLH","glcm","Idn","0.8984060885780869","0.875581819593834"
"wavelet-HLH","glcm","Imc1","-0.02738210641100592","-0.02883966927723765"
"wavelet-HLH","glcm","Imc2","0.18027717234672452","0.18356185126113828"
"wavelet-HLH","glcm","InverseVariance","0.5054518784441687","0.4903401415326944"
"wavelet-HLH","glcm","JointAverage","2.5106952353162386","2.471758709251061"
"wavelet-HLH","glcm","JointEnergy","0.2572067250904135","0.2554673159776047"
"wavelet-HLH","glcm","JointEntropy","2.0105147194606867","2.0420008927807216"
"wavelet-HLH","glcm","MCC","0.18627052739682337","0.14646630052549403"
"wavelet-HLH","glcm","MaximumProbability","0.29099690688036345","0.2958249262745018"
"wavelet-HLH","glcm","SumAverage","5.021390470632477","4.943517418502122"
"wavelet-HLH","glcm","SumEntropy","1.4874672582442432","1.5109070164608447"
"wavelet-HLH","glcm","SumSquares","0.2536320196308706","0.25820094915875574"
"wavelet-HLH","gldm","DependenceEntropy","4.756956152460354","4.663067527148723"
"wavelet-HLH","gldm","DependenceNonUniformity","348.978386167147","25.622222222222224"
"wavelet-HLH","gldm","DependenceNonUniformityNormalized","0.0838084500881717","0.08134038800705468"
"wavelet-HLH","gldm","DependenceVariance","11.089769498588606","12.125532879818596"
"wavelet-HLH","gldm","GrayLevelNonUniformity","2072.3040345821328","156.51111111111112"
"wavelet-HLH","gldm","GrayLevelVariance","0.25515597994243694","0.2563466868228773"
"wavelet-HLH","gldm","HighGrayLevelEmphasis","6.561719500480307","6.498412698412698"
"wavelet-HLH","gldm","LargeDependenceEmphasis","137.10710854947166","114.23174603174603"
"wavelet-HLH","gldm","LargeDependenceHighGrayLevelEmphasis","911.3883285302594","698.2507936507936"
"wavelet-HLH","gldm","LargeDependenceLowGrayLevelEmphasis","24.19816015583306","21.856613756613754"
"wavelet-HLH","gldm","LowGrayLevelEmphasis","0.18010193190308466","0.18271604938271604"
"wavelet-HLH","gldm","SmallDependenceEmphasis","0.014574999746202813","0.020072789438412945"
"wavelet-HLH","gldm","SmallDependenceHighGrayLevelEmphasis","0.0896747450745085","0.11350005106705532"
"wavelet-HLH","gldm","SmallDependenceLowGrayLevelEmphasis","0.0034476614884939526","0.006212130217299698"
"wavelet-HLH","glrlm","GrayLevelNonUniformity","1252.6858560594098","101.79664586709927"
"wavelet-HLH","glrlm","GrayLevelNonUniformityNormalized","0.4957665491133588","0.49710272435882624"
"wavelet-HLH","glrlm","GrayLevelVariance","0.2586285711402675","0.2593531994761044"
"wavelet-HLH","glrlm","HighGrayLevelRunEmphasis","6.528246178939247","6.5997015065367"
"wavelet-HLH","glrlm","LongRunEmphasis","4.34938171457255","3.5145894072231183"
"wavelet-HLH","glrlm","LongRunHighGrayLevelEmphasis","28.72761591507142","22.406997309945723"
"wavelet-HLH","glrlm","LongRunLowGrayLevelEmphasis","0.7749668726784543","0.6501145873300742"
"wavelet-HLH","glrlm","LowGrayLevelRunEmphasis","0.18184133895995397","0.18115996259419878"
"wavelet-HLH","glrlm","RunEntropy","2.629419320255496","2.4224414873003397"
"wavelet-HLH","glrlm","RunLengthNonUniformity","1126.384853272951","99.99569673328514"
"wavelet-HLH","glrlm","RunLengthNonUniformityNormalized","0.43277209989927334","0.4756186348543225"
"wavelet-HLH","glrlm","RunPercentage","0.6067021355205793","0.6498168498168498"
"wavelet-HLH","glrlm","RunVariance","1.2142156095965062","0.8264206683008732"
"wavelet-HLH","glrlm","ShortRunEmphasis","0.6621351940429862","0.6975703083178393"
"wavelet-HLH","glrlm","ShortRunHighGrayLevelEmphasis","4.303233346866417","4.677838282335143"
"wavelet-HLH","glrlm","ShortRunLowGrayLevelEmphasis","0.12157158033475642","0.12533433015901735"
"wavelet-HLH","glszm","GrayLevelNonUniformity","4.625","1.5"
"wavelet-HLH","glszm","GrayLevelNonUniformityNormalized","0.2890625","0.375"
"wavelet-HLH","glszm","GrayLevelVariance","0.984375","0.5"
"wavelet-HLH","glszm","HighGrayLevelZoneEmphasis","5.5","4.5"
"wavelet-HLH","glszm","LargeAreaEmphasis","537014.625","12171.25"
"wavelet-HLH","glszm","LargeAreaHighGrayLevelEmphasis","3560524.3125","79889.25"
"wavelet-HLH","glszm","LargeAreaLowGrayLevelEmphasis","95019.02604166667","2176.1944444444443"
"wavelet-HLH","glszm","LowGrayLevelZoneEmphasis","0.4348958333333333","0.4027777777777778"
"wavelet-HLH","glszm","SizeZoneNonUniformity","6.25","1.0"
"wavelet-HLH","glszm","SizeZoneNonUniformityNormalized","0.390625","0.25"
"wavelet-HLH","glszm","SmallAreaEmphasis","0.6319444736197593","0.31252055582741123"
"wavelet-HLH","glszm","SmallAreaHighGrayLevelEmphasis","2.8715279636181017","0.5001322954134744"
"wavelet-HLH","glszm","SmallAreaLowGrayLevelEmphasis","0.29882813037329914","0.2656287480650798"
"wavelet-HLH","glszm","ZoneEntropy","2.8278195311147805","1.9999999999999987"
"wavelet-HLH","glszm","ZonePercentage","0.0038424591738712775","0.012698412698412698"
"wavelet-HLH","glszm","ZoneVariance","469284.5625","5969.6875"
"wavelet-HLH","ngtdm","Busyness","93.55290098182407","12.679816547513118"
"wavelet-HLH","ngtdm","Coarseness","0.0009607074566679401","0.013130354499535861"
"wavelet-HLH","ngtdm","Complexity","3.513525866744705","1.952750695903061"
"wavelet-HLH","ngtdm","Contrast","0.021483393103457635","0.04186358553175079"
"wavelet-HLH","ngtdm","Strength","0.005724652888473972","0.04554351447302252"
"wavelet-HHL","firstorder","10Percentile","-7.630287150043444","-7.032771993687872"
"wavelet-HHL","firstorder","90Percentile","7.5873972664996785","6.611161790219625"
"wavelet-HHL","firstorder","Energy","166910.4806843059","10551.730263979935"
"wavelet-HHL","firstorder","Entropy","1.027903011189267","0.9999927301715077"
"wavelet-HHL","firstorder","InterquartileRange","7.7335994455732475","7.019212458345925"
"wavelet-HHL","firstorder","Kurtosis","4.631017691889298","3.6794132513688114"
"wavelet-HHL","firstorder","Maximum","31.04472252959832","18.001040943879293"
"wavelet-HHL","firstorder","MeanAbsoluteDeviation","4.806267640166262","4.446976756657436"
"wavelet-HHL","firstorder","Mean","-0.025175694267443118","-0.16767348921950856"
"wavelet-HHL","firstorder","Median","-0.03971909831858103","-0.029416197172742353"
"wavelet-HHL","firstorder","Minimum","-35.35863765731171","-19.59953782517847"
"wavelet-HHL","firstorder","Range","66.40336018691004","37.60057876905776"
"wavelet-HHL","firstorder","RobustMeanAbsoluteDeviation","3.180565407886349","2.9400533511053846"
"wavelet-HHL","firstorder","RootMeanSquared","6.331205985635141","5.787707352102998"
"wavelet-HHL","firstorder","Skewness","-0.15277495928162824","-0.10642941897619854"
"wavelet-HHL","firstorder","TotalEnergy","520512.3071111842","32905.69556328362"
"wavelet-HHL","firstorder","Uniformity","0.4971441088290743","0.5000050390526581"
"wavelet-HHL","firstorder","Variance","40.08353541696039","33.469441994600054"
"wavelet-HHL","glcm","Autocorrelation","6.243232145885869","2.23952758746747"
"wavelet-HHL","glcm","ClusterProminence","0.5505123313376614","0.4901636383144109"
"wavelet-HHL","glcm","ClusterShade","-0.0027397584531117726","0.002512989512102358"
"wavelet-HHL","glcm","ClusterTendency","0.5112748067237274","0.49016650504599324"
"wavelet-HHL","glcm","Contrast","0.5073903155563741","0.5096892935426672"
"wavelet-HHL","glcm","Correlation","0.003835748480057623","-0.019523744276920833"
"wavelet-HHL","glcm","DifferenceAverage","0.5027749637359243","0.5096892935426672"
"wavelet-HHL","glcm","DifferenceEntropy","0.9987246210184677","0.9831928369231131"
"wavelet-HHL","glcm","DifferenceVariance","0.24765977502505543","0.24428359178053574"
"wavelet-HHL","glcm","Id","0.7493650506134834","0.7451553532286663"
"wavelet-HHL","glcm","Idm","0.7490740533140829","0.7451553532286663"
"wavelet-HHL","glcm","Idmn","0.9702392001753319","0.8980621412914664"
"wavelet-HHL","glcm","Idn","0.8995969445624153","0.8301035688191111"
"wavelet-HHL","glcm","Imc1","-0.024297807977967344","-0.01681431434755729"
"wavelet-HHL","glcm","Imc2","0.18354461669014105","0.13057768574423997"
"wavelet-HHL","glcm","InverseVariance","0.4988941853226807","0.5096892935426672"
"wavelet-HHL","glcm","JointAverage","2.4984514637585993","1.498124078079601"
"wavelet-HHL","glcm","JointEnergy","0.2547766325653943","0.25578850892513405"
"wavelet-HHL","glcm","JointEntropy","2.0221717551524683","1.9829793900199346"
"wavelet-HHL","glcm","MCC","0.18811701836063396","0.11055007286394804"
"wavelet-HHL","glcm","MaximumProbability","0.2832164660960824","0.2798459754677643"
"wavelet-HHL","glcm","SumAverage","4.9969029275171994","2.996248156159202"
"wavelet-HHL","glcm","SumEntropy","1.5026290672923466","1.4732900964772677"
"wavelet-HHL","glcm","SumSquares","0.2546662805700253","0.24996394964716512"
"wavelet-HHL","gldm","DependenceEntropy","4.792318532938586","4.591466327730594"
"wavelet-HHL","gldm","DependenceNonUniformity","340.8045148895293","28.142857142857142"
"wavelet-HHL","gldm","DependenceNonUniformityNormalized","0.08184546467087639","0.08934240362811792"
"wavelet-HHL","gldm","DependenceVariance","11.563583056268406","10.587291509196271"
"wavelet-HHL","gldm","GrayLevelNonUniformity","2070.108069164265","157.5015873015873"
"wavelet-HHL","gldm","GrayLevelVariance","0.2557382546155188","0.24999748047367093"
"wavelet-HHL","gldm","HighGrayLevelEmphasis","6.480547550432276","2.4952380952380953"
"wavelet-HHL","gldm","LargeDependenceEmphasis","139.2579250720461","106.13015873015873"
"wavelet-HHL","gldm","LargeDependenceHighGrayLevelEmphasis","904.5420268972142","261.9873015873016"
"wavelet-HHL","gldm","LargeDependenceLowGrayLevelEmphasis","25.175340551286155","67.16587301587302"
"wavelet-HHL","gldm","LowGrayLevelEmphasis","0.18264189081011847","0.6261904761904762"
"wavelet-HHL","gldm","SmallDependenceEmphasis","0.01379540533365803","0.018513675957101683"
"wavelet-HHL","gldm","SmallDependenceHighGrayLevelEmphasis","0.08732901569660767","0.04474010123331042"
"wavelet-HHL","gldm","SmallDependenceLowGrayLevelEmphasis","0.00307065317466002","0.0119570696380495"
"wavelet-HHL","glrlm","GrayLevelNonUniformity","1246.024822460946","104.36273505222766"
"wavelet-HHL","glrlm","GrayLevelNonUniformityNormalized","0.49550269501740934","0.5000826701583888"
"wavelet-HHL","glrlm","GrayLevelVariance","0.25905368698215364","0.2499586649208056"
"wavelet-HHL","glrlm","HighGrayLevelRunEmphasis","6.474604037904663","2.497141159224599"
"wavelet-HHL","glrlm","LongRunEmphasis","3.997617349184208","3.019844782776433"
"wavelet-HHL","glrlm","LongRunHighGrayLevelEmphasis","25.930371367595683","7.538249943139601"
"wavelet-HHL","glrlm","LongRunLowGrayLevelEmphasis","0.726415113098158","1.8902434926856406"
"wavelet-HHL","glrlm","LowGrayLevelRunEmphasis","0.18367794384352273","0.6257147101938503"
"wavelet-HHL","glrlm","RunEntropy","2.620877390890344","2.3443280025870497"
"wavelet-HHL","glrlm","RunLengthNonUniformity","1102.4381909760905","104.04260938907488"
"wavelet-HHL","glrlm","RunLengthNonUniformityNormalized","0.4305505616806193","0.49224171739182765"
